Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-08-10,M&M,EQ,614.65,615.0,620.05,608.1,613.9,614.25,613.39,362858,22257384625000.0,,86415.0,0.2382
2006-08-11,M&M,EQ,614.25,619.5,631.9,609.0,614.9,612.95,617.42,637090,39335062680000.0,,259752.0,0.40770000000000006
2006-08-14,M&M,EQ,612.95,615.3,621.75,613.35,620.25,620.2,618.63,293354,18147792820000.0,,104635.0,0.3567
2006-08-16,M&M,EQ,620.2,625.0,644.6,625.0,634.0,634.6,638.64,944088,60292915160000.0,,439652.0,0.4657
2006-08-17,M&M,EQ,634.6,647.9,648.2,633.1,644.5,644.8,642.42,761854,48943388015000.0,,257249.0,0.33770000000000006
2006-08-18,M&M,EQ,644.8,644.8,654.9,638.1,646.15,644.85,646.92,1021625,66090856654999.99,,499664.0,0.4891
2006-08-21,M&M,EQ,644.85,648.0,667.5,640.0,662.85,663.9,656.25,1095622,71900729420000.0,,549953.0,0.502
2006-08-22,M&M,EQ,663.9,667.5,672.0,656.35,657.3,659.75,665.73,519807,34605360605000.0,,232564.0,0.4474
2006-08-23,M&M,EQ,659.75,641.05,660.0,578.8,635.0,632.8,640.34,1071390,68605511170000.01,,655915.0,0.6122
2006-08-24,M&M,EQ,632.8,640.0,643.75,623.1,642.05,640.95,632.73,688133,43540209535000.0,,260085.0,0.378
2006-08-25,M&M,EQ,640.95,642.0,656.1,637.15,656.1,651.85,647.12,609325,39430520005000.0,,216779.0,0.3558
2006-08-28,M&M,EQ,651.85,660.0,662.0,648.0,650.0,651.9,653.6,652700,42660221545000.0,,250657.0,0.384
2006-08-29,M&M,EQ,651.9,650.0,661.0,650.0,656.0,656.85,656.74,745736,48975554185000.0,,441958.0,0.5926
2006-08-30,M&M,EQ,656.85,663.0,665.0,653.0,657.0,657.35,659.93,923799,60964252725000.0,,518720.0,0.5615
2006-08-31,M&M,EQ,657.35,623.65,660.0,623.65,648.0,646.25,648.4,962128,62384849845000.01,,595818.0,0.6193
2006-09-01,M&M,EQ,646.25,654.75,663.0,635.55,661.0,659.8,653.47,497314,32498029000000.0,,213258.0,0.4288
2006-09-04,M&M,EQ,659.8,665.1,669.85,657.7,658.5,659.25,660.86,442183,29222294080000.0,,212444.0,0.4804
2006-09-05,M&M,EQ,659.25,663.0,663.0,650.0,654.0,655.0,654.39,328241,21479654705000.0,,125429.0,0.3821
2006-09-06,M&M,EQ,655.0,656.0,661.0,642.0,646.2,645.15,650.82,783848,51014395415000.0,,424596.0,0.5417000000000001
2006-09-07,M&M,EQ,645.15,663.0,663.0,632.4,646.5,644.85,639.86,1106066,70773073740000.0,,648059.0,0.5859000000000001
2006-09-08,M&M,EQ,644.85,662.3,662.3,638.25,639.5,644.0,645.9,1035457,66880482104999.99,,461177.0,0.4454
2006-09-11,M&M,EQ,644.0,643.9,645.75,620.0,620.0,624.0,629.73,909343,57264464229999.99,,491388.0,0.5404
2006-09-12,M&M,EQ,624.0,629.9,637.0,609.05,630.0,633.1,623.62,843758,52618413375000.0,,366637.0,0.43450000000000005
2006-09-13,M&M,EQ,633.1,636.0,647.8,635.25,641.0,639.35,642.28,730192,46898881375000.0,,415451.0,0.569
2006-09-14,M&M,EQ,639.35,641.2,649.8,631.65,640.0,637.4,642.23,806890,51820984440000.0,,445947.0,0.5527000000000001
2006-09-15,M&M,EQ,637.4,637.4,649.3,636.0,643.9,643.7,643.58,792043,50974518110000.0,,408012.0,0.5151
2006-09-18,M&M,EQ,643.7,649.7,655.0,645.6,651.0,651.85,651.11,600463,39096952795000.0,,299698.0,0.4991
2006-09-19,M&M,EQ,651.85,664.95,664.95,630.25,630.25,635.3,647.92,593805,38473632530000.0,,297509.0,0.501
2006-09-20,M&M,EQ,635.3,648.2,649.75,627.5,646.0,646.5,638.76,707761,45208825655000.0,,385053.0,0.544
2006-09-21,M&M,EQ,646.5,646.85,654.7,645.0,646.8,648.6,649.53,306130,19883970550000.0,,143456.0,0.4686
2006-09-22,M&M,EQ,648.6,648.0,658.0,643.1,656.25,656.4,651.62,564510,36784346430000.0,,224887.0,0.39840000000000003
2006-09-25,M&M,EQ,656.4,658.0,667.35,652.35,660.0,660.75,663.46,874521,58021105010000.0,,573230.0,0.6555
2006-09-26,M&M,EQ,660.75,660.6,668.0,650.0,668.0,665.45,660.74,796535,52629959335000.0,,443712.0,0.5571
2006-09-27,M&M,EQ,665.45,665.45,672.9,654.05,656.95,656.2,662.52,870150,57649480195000.01,,511665.0,0.588
2006-09-28,M&M,EQ,656.2,658.0,677.5,654.5,667.0,666.55,667.16,1024572,68355669565000.0,,493837.0,0.48200000000000004
2006-09-29,M&M,EQ,666.55,672.0,682.75,671.0,682.45,680.1,677.83,587361,39813084290000.0,,300333.0,0.5113000000000001
2006-10-03,M&M,EQ,680.1,685.0,696.0,682.0,684.85,684.0,689.93,825052,56922955135000.0,,425137.0,0.5153
2006-10-04,M&M,EQ,684.0,688.7,696.9,671.0,679.45,677.3,681.83,728856,49695546310000.0,,388688.0,0.5333
2006-10-05,M&M,EQ,677.3,684.8,693.5,682.35,689.5,689.35,689.48,556953,38400776125000.0,,306903.0,0.551
2006-10-06,M&M,EQ,689.35,698.0,707.6,688.5,703.0,701.9,696.85,441663,30777341660000.004,,174032.0,0.394
2006-10-09,M&M,EQ,701.9,701.9,704.9,690.15,691.0,691.75,697.52,429019,29925028064999.996,,194624.0,0.4536
2006-10-10,M&M,EQ,691.75,694.0,701.7,693.0,695.05,697.0,697.31,212510,14818434160000.0,,82050.0,0.3861
2006-10-11,M&M,EQ,697.0,700.0,703.65,680.15,688.1,685.65,693.74,395881,27463896585000.004,,183107.0,0.4625
2006-10-12,M&M,EQ,685.65,690.95,698.9,681.1,697.35,696.4,691.42,443673,30676588620000.0,,257159.0,0.5796
2006-10-13,M&M,EQ,696.4,710.0,710.0,689.35,696.0,696.6,695.33,473425,32918598450000.0,,266549.0,0.563
2006-10-16,M&M,EQ,696.6,697.0,702.0,688.35,692.55,691.0,693.6,439273,30468090760000.004,,261451.0,0.5952000000000001
2006-10-17,M&M,EQ,691.0,698.7,698.7,685.0,692.55,692.05,690.07,245053,16910473190000.0,,113587.0,0.4635
2006-10-18,M&M,EQ,692.05,690.0,699.5,686.15,694.7,694.0,693.88,481610,33417993670000.0,,281879.0,0.5853
2006-10-19,M&M,EQ,694.0,699.0,699.0,684.5,693.0,691.95,691.1,399353,27599149270000.0,,230980.0,0.5784
2006-10-20,M&M,EQ,691.95,695.0,709.0,691.0,700.15,698.6,700.38,588493,41216774370000.0,,342599.0,0.5822
2006-10-21,M&M,EQ,698.6,643.0,705.2,643.0,699.25,700.85,701.77,56423,3959579260000.0,,27200.0,0.48210000000000003
2006-10-23,M&M,EQ,700.85,703.5,703.5,688.15,690.15,692.05,694.07,269990,18739275795000.0,,157744.0,0.5843
2006-10-26,M&M,EQ,692.05,699.75,749.9,695.0,726.1,731.6,723.07,1873360,135456744834999.98,,824766.0,0.4403
2006-10-27,M&M,EQ,731.6,732.0,768.85,732.0,764.5,762.25,758.58,1830759,138877125115000.02,,986730.0,0.539
2006-10-30,M&M,EQ,762.25,750.0,806.4,750.0,790.0,790.4,787.59,1744078,137361041855000.0,,776648.0,0.44530000000000003
2006-10-31,M&M,EQ,790.4,780.0,792.8,773.35,782.0,781.95,782.73,917455,71812186545000.0,,457587.0,0.4988
2006-11-01,M&M,EQ,781.95,789.6,789.6,772.35,778.55,777.95,779.43,535046,41703311925000.0,,265386.0,0.49600000000000005
2006-11-02,M&M,EQ,777.95,781.9,785.0,775.0,775.0,776.95,779.55,480829,37482917610000.0,,311831.0,0.6485
2006-11-03,M&M,EQ,776.95,776.0,783.7,761.5,769.9,768.8,767.73,336139,25806398095000.0,,178314.0,0.5305
2006-11-06,M&M,EQ,768.8,774.0,775.85,757.35,764.45,765.0,765.38,508084,38887965390000.0,,279675.0,0.5505
2006-11-07,M&M,EQ,765.0,778.5,792.9,765.35,785.3,785.25,779.92,980268,76453326595000.0,,613344.0,0.6257
2006-11-08,M&M,EQ,785.25,787.0,790.0,766.5,780.0,780.4,777.1,709486,55134357470000.01,,357918.0,0.5045000000000001
2006-11-09,M&M,EQ,780.4,764.8,835.0,750.15,832.0,827.5,809.41,1641484,132863837845000.0,,581934.0,0.35450000000000004
2006-11-10,M&M,EQ,827.5,832.0,847.0,828.0,832.05,831.3,835.9,1225066,102402837725000.0,,423411.0,0.3456
2006-11-13,M&M,EQ,831.3,836.0,852.35,834.0,842.0,840.55,842.71,646197,54455936935000.0,,216981.0,0.3358
2006-11-14,M&M,EQ,840.55,842.0,845.0,820.0,822.25,823.75,827.24,852634,70533698225000.0,,443394.0,0.52
2006-11-15,M&M,EQ,823.75,825.0,840.0,817.0,829.0,830.5,828.37,449530,37237790555000.0,,125906.0,0.2801
2006-11-16,M&M,EQ,830.5,829.95,834.0,815.05,816.0,816.7,823.65,561946,46284577295000.0,,312419.0,0.556
2006-11-17,M&M,EQ,816.7,824.0,838.0,805.0,812.5,812.3,816.66,576344,47067801280000.0,,215814.0,0.37450000000000006
2006-11-20,M&M,EQ,812.3,815.0,826.85,790.15,818.0,819.4,801.81,918084,73612934220000.0,,517884.0,0.5640999999999999
2006-11-21,M&M,EQ,819.4,823.5,843.95,823.5,840.7,838.45,834.04,824204,68742060790000.0,,363951.0,0.4416
2006-11-22,M&M,EQ,838.45,842.0,848.4,830.0,839.0,839.8,837.28,519106,43463460925000.0,,246256.0,0.4744
2006-11-23,M&M,EQ,839.8,842.0,846.9,830.1,832.25,832.85,838.52,568316,47654628830000.0,,265404.0,0.467
2006-11-24,M&M,EQ,832.85,832.0,842.45,827.0,837.0,837.3,836.36,443612,37101873480000.0,,271941.0,0.613
2006-11-27,M&M,EQ,837.3,842.0,844.95,832.0,833.95,835.15,838.61,226682,19009719885000.0,,92632.0,0.4086
2006-11-28,M&M,EQ,835.15,835.0,838.7,816.0,820.5,818.75,821.69,851857,69996134435000.0,,548815.0,0.6443000000000001
2006-11-29,M&M,EQ,818.75,824.0,829.85,817.05,820.0,819.45,822.91,328620,27042594735000.004,,169271.0,0.5151
2006-11-30,M&M,EQ,819.45,826.0,829.0,810.25,825.0,821.15,816.51,811999,66300256029999.99,,455800.0,0.5613
2006-12-01,M&M,EQ,821.15,822.5,846.7,822.5,839.35,841.05,839.26,530101,44489127930000.0,,298080.0,0.5623
2006-12-04,M&M,EQ,841.05,845.0,864.5,838.0,844.1,845.8,853.37,666656,56890349040000.0,,235360.0,0.353
2006-12-05,M&M,EQ,845.8,850.0,859.0,841.05,847.0,844.9,850.99,465525,39615856410000.0,,208662.0,0.4482
2006-12-06,M&M,EQ,844.9,848.8,848.8,830.0,837.9,838.9,837.02,268180,22447152220000.0,,110016.0,0.41020000000000006
2006-12-07,M&M,EQ,838.9,840.0,850.0,835.35,847.9,848.15,842.83,227446,19169743280000.0,,98841.0,0.43460000000000004
2006-12-08,M&M,EQ,848.15,848.15,852.9,825.3,826.25,831.9,836.77,406153,33985787295000.0,,217910.0,0.5365
2006-12-11,M&M,EQ,831.9,834.0,834.8,787.35,789.0,801.55,809.19,491036,39734165720000.0,,314014.0,0.6395000000000001
2006-12-12,M&M,EQ,801.55,800.0,800.0,750.0,760.0,769.5,767.98,1032279,79277411180000.0,,548048.0,0.5309
2006-12-13,M&M,EQ,769.5,765.0,783.0,745.1,771.0,769.95,763.03,864332,65951413835000.0,,444003.0,0.5136999999999999
2006-12-14,M&M,EQ,769.95,777.8,797.7,767.35,790.0,786.95,784.95,575412,45167057475000.0,,244735.0,0.4253
2006-12-15,M&M,EQ,786.95,797.8,813.0,791.05,810.05,807.85,801.19,1125211,90150795680000.0,,703164.0,0.6249
2006-12-18,M&M,EQ,807.85,812.0,818.0,789.5,811.5,815.3,808.94,417489,33772473725000.0,,151940.0,0.3639
2006-12-19,M&M,EQ,815.3,813.25,819.8,773.35,788.0,794.8,797.18,613684,48921783915000.0,,301718.0,0.4917
2006-12-20,M&M,EQ,794.8,800.0,825.55,796.35,815.0,814.95,812.92,1247343,101398616190000.0,,802348.0,0.6432
2006-12-21,M&M,EQ,814.95,820.0,867.9,802.5,847.1,846.95,841.87,1820643,153273584525000.0,,938760.0,0.5156000000000001
2006-12-22,M&M,EQ,846.95,855.0,879.0,851.25,869.0,870.25,871.48,1136047,99004308940000.0,,484609.0,0.4266
2006-12-26,M&M,EQ,870.25,873.9,887.0,865.4,880.0,880.8,879.15,469999,41319783175000.0,,114801.0,0.2443
2006-12-27,M&M,EQ,880.8,884.0,898.95,881.55,887.0,886.0,889.3,402414,35786817740000.0,,97839.0,0.24309999999999998
2006-12-28,M&M,EQ,886.0,892.0,899.95,882.15,886.7,886.4,891.02,588679,52452629455000.0,,302322.0,0.5136000000000001
2006-12-29,M&M,EQ,886.4,892.9,915.0,876.15,910.0,908.45,897.52,613396,55053818304999.99,,182008.0,0.2967
2007-01-02,M&M,EQ,908.45,913.0,964.8,911.2,960.0,954.2,938.33,819698,76915027105000.0,,225807.0,0.2755
2007-01-03,M&M,EQ,954.2,964.8,971.85,931.35,934.15,934.25,946.22,1194194,112996442984999.98,,621247.0,0.5202
2007-01-04,M&M,EQ,934.25,940.0,947.75,923.15,926.5,927.15,936.08,995140,93153255525000.0,,515729.0,0.5182
2007-01-05,M&M,EQ,927.15,930.0,935.9,892.0,900.7,896.55,909.42,895337,81423400115000.0,,425427.0,0.47520000000000007
2007-01-08,M&M,EQ,896.55,890.0,914.7,881.0,897.0,898.55,894.57,1060111,94833892055000.0,,441390.0,0.4164
2007-01-09,M&M,EQ,898.55,902.0,913.7,881.1,892.0,891.8,897.87,1148508,103121009650000.0,,478468.0,0.41659999999999997
2007-01-10,M&M,EQ,891.8,891.8,897.0,873.35,876.5,876.45,886.42,708972,62844779870000.01,,337961.0,0.4767
2007-01-11,M&M,EQ,876.45,882.0,917.0,877.05,915.9,910.95,898.05,531302,47713759840000.0,,217903.0,0.41009999999999996
2007-01-12,M&M,EQ,910.95,915.35,939.7,913.0,935.15,933.45,925.03,733668,67866544435000.0,,403644.0,0.5502
2007-01-15,M&M,EQ,933.45,947.7,960.0,932.0,948.2,950.9,947.59,920004,87178840320000.0,,512683.0,0.5573
2007-01-16,M&M,EQ,950.9,951.0,1001.0,948.35,983.1,986.25,976.5,1584148,154692243360000.0,,734489.0,0.4636
2007-01-17,M&M,EQ,986.25,989.85,994.0,960.0,965.0,963.2,972.02,852661,82880192420000.0,,425857.0,0.4994
2007-01-18,M&M,EQ,963.2,971.0,979.7,958.35,969.2,968.4,970.31,625495,60692115729999.99,,314809.0,0.5033
2007-01-19,M&M,EQ,968.4,968.95,974.7,929.0,935.85,933.8,944.24,1501147,141744373345000.0,,844020.0,0.5623
2007-01-22,M&M,EQ,933.8,935.1,948.7,918.05,929.25,928.15,928.16,855247,79380473550000.0,,486641.0,0.569
2007-01-23,M&M,EQ,928.15,937.0,945.0,915.0,917.8,921.1,931.67,478799,44608247120000.0,,185826.0,0.38810000000000006
2007-01-24,M&M,EQ,921.1,920.0,926.9,892.25,909.0,908.25,907.62,1223339,111032848884999.98,,728911.0,0.5958
2007-01-25,M&M,EQ,908.25,912.0,926.0,906.3,922.4,922.25,916.62,1116210,102313514370000.0,,682589.0,0.6115
2007-01-29,M&M,EQ,922.25,934.7,936.75,918.3,926.0,925.35,925.92,564793,52295444945000.0,,291050.0,0.5153
2007-01-31,M&M,EQ,925.35,930.0,931.0,894.0,900.0,901.1,908.03,926485,84127844280000.0,,370720.0,0.4001
2007-02-01,M&M,EQ,901.1,906.0,909.75,900.35,906.5,906.45,905.61,357676,32391453464999.996,,125478.0,0.3508
2007-02-02,M&M,EQ,906.45,909.5,924.95,908.0,913.0,914.2,917.56,777447,71335106420000.0,,427037.0,0.5493
2007-02-05,M&M,EQ,914.2,915.0,942.5,913.0,936.8,937.85,931.7,969772,90353559065000.0,,498845.0,0.5144
2007-02-06,M&M,EQ,937.85,954.75,954.75,930.35,940.95,939.5,939.04,874169,82087787350000.0,,537210.0,0.6145
2007-02-07,M&M,EQ,939.5,930.35,952.0,910.0,941.25,944.6,944.41,751650,70986331200000.0,,370660.0,0.49310000000000004
2007-02-08,M&M,EQ,944.6,946.0,947.9,926.0,933.0,931.4,933.38,416980,38920126555000.0,,209948.0,0.5035000000000001
2007-02-09,M&M,EQ,931.4,936.0,941.7,908.2,914.0,920.05,924.33,664187,61392660450000.0,,385321.0,0.5801
2007-02-12,M&M,EQ,920.05,921.95,921.95,871.95,876.9,880.8,889.74,658704,58607520715000.0,,397483.0,0.6034
2007-02-13,M&M,EQ,880.8,879.9,908.45,852.0,876.8,865.75,881.01,923949,81400768225000.0,,528211.0,0.5717
2007-02-14,M&M,EQ,865.75,866.75,870.05,818.0,869.0,855.7,839.36,1240353,104110174345000.0,,640528.0,0.5164
2007-02-15,M&M,EQ,855.7,884.7,906.0,865.55,900.2,901.95,890.07,1154149,102727915675000.0,,723711.0,0.6271
2007-02-19,M&M,EQ,901.95,903.0,912.4,889.3,891.5,893.85,899.53,315119,28345921805000.0,,134446.0,0.4267
2007-02-20,M&M,EQ,893.85,891.0,895.0,874.4,880.0,880.85,881.74,850008,74948498570000.0,,574392.0,0.6757
2007-02-21,M&M,EQ,880.85,885.0,905.9,877.05,893.25,892.8,894.69,813474,72780396210000.0,,449424.0,0.5525
2007-02-22,M&M,EQ,892.8,900.0,912.45,862.0,873.0,872.5,893.73,1555241,138996664670000.0,,850655.0,0.547
2007-02-23,M&M,EQ,872.5,875.9,879.4,844.1,865.0,855.85,862.97,944661,81521424250000.0,,513422.0,0.5435
2007-02-26,M&M,EQ,855.85,855.85,875.0,822.5,866.0,855.4,840.49,1107175,93057358260000.0,,609308.0,0.5503
2007-02-27,M&M,EQ,855.4,861.1,869.0,843.35,846.0,847.95,855.96,616633,52781437930000.0,,335682.0,0.5444
2007-02-28,M&M,EQ,847.95,817.0,851.7,758.6,800.0,811.35,825.79,1056811,87270524085000.0,,602436.0,0.5700999999999999
2007-03-01,M&M,EQ,811.35,816.0,817.0,790.35,807.0,805.2,803.32,1004568,80699026820000.0,,507465.0,0.5052000000000001
2007-03-02,M&M,EQ,805.2,799.0,812.0,761.3,775.0,770.5,792.8,1223286,96981577380000.0,,593339.0,0.485
2007-03-05,M&M,EQ,770.5,744.8,764.7,700.0,700.9,709.2,725.18,1230082,89203529095000.0,,645447.0,0.5246999999999999
2007-03-06,M&M,EQ,709.2,716.0,738.0,693.3,735.9,725.15,715.7,1290214,92340086070000.0,,580130.0,0.4496
2007-03-07,M&M,EQ,725.15,738.7,777.0,711.05,759.0,761.05,731.78,1059802,77554607050000.0,,548791.0,0.5178
2007-03-08,M&M,EQ,761.05,765.3,780.25,739.2,767.9,765.6,762.34,554438,42267254430000.0,,189238.0,0.34130000000000005
2007-03-09,M&M,EQ,765.6,775.0,794.7,716.0,729.35,733.9,747.04,1876899,140211147655000.0,,855096.0,0.4556
2007-03-12,M&M,EQ,733.9,739.25,749.9,733.15,738.9,738.25,739.41,1252906,92641677385000.0,,670681.0,0.5353
2007-03-13,M&M,EQ,738.25,740.0,763.9,735.4,761.55,760.35,752.56,1173064,88280076255000.0,,705441.0,0.6014
2007-03-14,M&M,EQ,760.35,750.0,757.0,710.35,753.0,749.1,744.03,801268,59616565540000.0,,484638.0,0.6048
2007-03-15,M&M,EQ,749.1,760.0,768.45,742.0,743.0,747.05,754.2,412251,31092034110000.004,,260479.0,0.6318
2007-03-16,M&M,EQ,747.05,746.0,763.7,725.25,730.0,730.7,732.8,458150,33573393005000.0,,249724.0,0.5451
2007-03-19,M&M,EQ,730.7,748.7,748.7,732.15,737.0,738.9,738.98,308108,22768666900000.0,,197351.0,0.6405
2007-03-20,M&M,EQ,738.9,744.0,749.2,732.0,744.0,743.85,741.72,512042,37979069910000.0,,262883.0,0.5134000000000001
2007-03-21,M&M,EQ,743.85,749.0,757.5,734.0,752.25,753.5,749.81,731764,54868269790000.0,,412020.0,0.5631
2007-03-22,M&M,EQ,753.5,758.0,785.9,758.0,781.5,781.6,773.49,1491850,115393805080000.0,,838514.0,0.5621
2007-03-23,M&M,EQ,781.6,779.8,804.0,752.35,792.25,796.8,785.27,1047831,82283125310000.0,,497220.0,0.47450000000000003
2007-03-26,M&M,EQ,796.8,800.0,807.7,781.0,788.2,788.55,790.17,950370,75095834350000.0,,453413.0,0.4771
2007-03-28,M&M,EQ,788.55,785.0,785.0,757.0,759.0,762.35,768.44,500025,38423938990000.0,,236196.0,0.47240000000000004
2007-03-29,M&M,EQ,762.35,792.8,792.8,744.2,753.9,757.75,753.9,1143185,86184866965000.0,,758739.0,0.6637000000000001
2007-03-30,M&M,EQ,757.75,757.0,785.7,751.55,778.8,780.4,776.02,893285,69320491904999.99,,438916.0,0.4914
2007-04-02,M&M,EQ,780.4,750.0,764.0,706.4,708.5,713.5,726.36,1218318,88493177220000.0,,584357.0,0.4796
2007-04-03,M&M,EQ,713.5,714.0,735.0,714.0,729.8,727.25,725.75,1024548,74356630215000.0,,415768.0,0.4058
2007-04-04,M&M,EQ,727.25,733.0,741.5,706.0,708.0,711.8,719.76,1393043,100266081335000.0,,808364.0,0.5803
2007-04-05,M&M,EQ,711.8,713.0,719.95,703.0,714.0,713.7,713.71,806518,57561756520000.01,,315738.0,0.3915
2007-04-09,M&M,EQ,713.7,720.0,737.5,719.2,734.15,734.4,731.89,790325,57843228904999.99,,365492.0,0.4625
2007-04-10,M&M,EQ,734.4,735.0,739.9,719.15,726.5,727.75,728.25,820515,59754227650000.0,,442825.0,0.5397
2007-04-11,M&M,EQ,727.75,734.7,734.7,720.55,726.25,725.2,727.06,463062,33667566470000.0,,260953.0,0.5635
2007-04-12,M&M,EQ,725.2,723.0,723.0,711.35,718.0,718.8,716.87,393128,28181977130000.0,,194712.0,0.4953
2007-04-13,M&M,EQ,718.8,721.0,747.0,715.35,746.0,745.1,738.2,1001420,73924759865000.0,,637520.0,0.6365999999999999
2007-04-16,M&M,EQ,745.1,750.0,765.0,750.0,763.0,763.0,759.35,836949,63553740520000.01,,509720.0,0.609
2007-04-17,M&M,EQ,763.0,769.1,770.0,748.05,750.0,749.8,753.35,605187,45591757425000.0,,317772.0,0.5251
2007-04-18,M&M,EQ,749.8,758.7,758.7,741.05,746.4,745.9,749.37,264623,19829940135000.0,,79507.0,0.3005
2007-04-19,M&M,EQ,745.9,736.0,744.9,728.0,739.0,733.9,736.88,779775,57460404100000.0,,469772.0,0.6024
2007-04-20,M&M,EQ,733.9,743.0,752.0,735.0,744.0,743.7,744.57,706936,52636534965000.0,,331638.0,0.46909999999999996
2007-04-23,M&M,EQ,743.7,748.0,757.95,728.0,728.5,731.3,742.24,787464,58448409300000.0,,405363.0,0.5147999999999999
2007-04-24,M&M,EQ,731.3,731.3,755.0,725.4,744.0,744.35,744.68,599869,44670990115000.0,,256960.0,0.42840000000000006
2007-04-25,M&M,EQ,744.35,746.0,771.0,743.1,760.6,763.05,762.01,1124520,85689420585000.0,,598653.0,0.5324
2007-04-26,M&M,EQ,763.05,765.0,777.7,755.05,768.0,766.6,763.36,1079675,82418113665000.0,,617374.0,0.5718
2007-04-27,M&M,EQ,766.6,768.0,775.0,753.35,764.0,762.25,764.92,892131,68240846165000.0,,579996.0,0.6501
2007-04-30,M&M,EQ,762.25,762.25,780.0,750.05,775.0,777.7,768.91,498768,38350902875000.0,,285931.0,0.5733
2007-05-03,M&M,EQ,777.7,781.5,799.0,781.5,792.0,792.2,791.4,937683,74208499955000.0,,545391.0,0.5816
2007-05-04,M&M,EQ,792.2,793.0,803.0,783.2,790.0,790.05,790.41,706303,55827077460000.0,,376646.0,0.5333
2007-05-07,M&M,EQ,790.05,794.9,799.95,773.2,774.1,775.75,787.79,347022,27338114939999.996,,190102.0,0.5478000000000001
2007-05-08,M&M,EQ,775.75,793.0,793.0,755.15,756.0,759.6,766.42,614001,47058465985000.0,,344851.0,0.5616
2007-05-09,M&M,EQ,759.6,752.0,760.05,736.1,758.0,757.25,753.67,518476,39075754895000.0,,297615.0,0.574
2007-05-10,M&M,EQ,757.25,761.0,764.9,740.0,740.05,743.25,749.92,935962,70189402460000.0,,552640.0,0.5905
2007-05-11,M&M,EQ,743.25,738.0,738.0,709.0,723.0,720.3,720.17,1427634,102813657200000.0,,881035.0,0.6171
2007-05-14,M&M,EQ,720.3,734.0,735.0,722.5,726.9,728.0,728.14,538094,39180955500000.0,,348037.0,0.6468
2007-05-15,M&M,EQ,728.0,731.0,733.0,711.0,718.75,716.25,718.32,829951,59616686654999.99,,498145.0,0.6002000000000001
2007-05-16,M&M,EQ,716.25,722.0,727.0,712.0,720.0,720.5,719.23,1278670,91965425360000.0,,850725.0,0.6653
2007-05-17,M&M,EQ,720.5,724.0,732.7,714.75,727.5,728.1,723.74,1330690,96307517970000.0,,796563.0,0.5986
2007-05-18,M&M,EQ,728.1,734.5,735.0,720.1,730.35,732.6,731.18,934770,68348537660000.0,,626737.0,0.6705
2007-05-21,M&M,EQ,732.6,735.2,737.4,725.4,732.0,731.25,730.59,598384,43717603205000.0,,409611.0,0.6845
2007-05-22,M&M,EQ,731.25,726.0,746.05,720.35,734.1,734.1,736.09,806880,59393498745000.01,,413567.0,0.5126
2007-05-23,M&M,EQ,734.1,734.1,740.95,727.35,736.0,735.4,734.71,1236106,90818075875000.0,,923498.0,0.7471
2007-05-24,M&M,EQ,735.4,730.0,738.9,728.0,734.0,734.85,733.02,942303,69072264110000.0,,602370.0,0.6393
2007-05-25,M&M,EQ,734.85,722.0,735.0,710.35,733.0,731.85,729.12,837812,61086865840000.0,,568037.0,0.6779999999999999
2007-05-28,M&M,EQ,731.85,743.7,745.4,733.0,738.0,739.5,741.59,834753,61904073654999.99,,501428.0,0.6007
2007-05-29,M&M,EQ,739.5,745.0,772.5,740.35,770.0,765.85,758.48,1405309,106589533780000.0,,885702.0,0.6303
2007-05-30,M&M,EQ,765.85,768.9,769.4,747.7,750.1,750.25,757.05,882196,66786639700000.0,,581185.0,0.6587999999999999
2007-05-31,M&M,EQ,750.25,750.0,767.0,748.2,762.25,757.45,757.65,929506,70423679555000.0,,540828.0,0.5818
2007-06-01,M&M,EQ,757.45,764.85,769.1,751.15,761.0,761.6,761.01,1013220,77106871390000.0,,583369.0,0.5758
2007-06-04,M&M,EQ,761.6,766.9,782.7,747.15,751.05,751.35,766.7,906462,69498515895000.01,,416752.0,0.4598
2007-06-05,M&M,EQ,751.35,759.7,759.7,749.2,752.0,752.5,752.89,690195,51964110560000.0,,420053.0,0.6086
2007-06-06,M&M,EQ,752.5,775.05,775.05,735.35,747.0,745.9,747.25,906869,67765974835000.0,,629871.0,0.6946
2007-06-07,M&M,EQ,745.9,701.25,751.65,701.25,743.75,740.45,743.35,420829,31282409935000.004,,259563.0,0.6168
2007-06-08,M&M,EQ,740.45,740.0,740.0,712.1,721.8,717.3,725.89,727675,52820961290000.0,,432727.0,0.5947
2007-06-11,M&M,EQ,717.3,725.0,728.0,715.15,720.0,719.0,720.49,413123,29765127685000.004,,220722.0,0.5343
2007-06-12,M&M,EQ,719.0,725.0,725.0,690.0,697.0,695.35,700.38,749294,52479001890000.0,,454987.0,0.6072
2007-06-13,M&M,EQ,695.35,693.0,704.8,679.5,687.0,685.9,688.37,900839,62011384454999.99,,465054.0,0.5162
2007-06-14,M&M,EQ,685.9,695.0,704.7,692.0,700.0,700.1,697.9,602697,42061923815000.0,,401324.0,0.6659
2007-06-15,M&M,EQ,700.1,707.0,714.0,697.7,699.0,700.35,704.92,381645,26903017835000.004,,171199.0,0.4486
