Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-11-12,COALINDIA,EQ,346.6,346.25,348.8,342.25,344.7,344.65,344.29,4073157,140236729095000.0,75426.0,3524359,0.8653000000000001
2012-11-13,COALINDIA,EQ,344.65,346.75,347.75,345.0,345.4,345.75,346.05,200529,6939393280000.0,4187.0,110054,0.5488000000000001
2012-11-15,COALINDIA,EQ,345.75,345.0,350.4,344.25,348.4,348.4,347.64,3944091,137110641365000.02,108056.0,3536394,0.8966
2012-11-16,COALINDIA,EQ,348.4,349.5,354.2,345.9,350.0,351.15,351.25,2884881,101332623240000.0,69657.0,2108209,0.7308
2012-11-19,COALINDIA,EQ,351.15,351.0,352.6,349.2,351.2,351.2,350.81,2124504,74529163020000.0,39460.0,1598579,0.7524
2012-11-20,COALINDIA,EQ,351.2,352.0,355.35,349.8,354.4,354.05,353.02,2029773,71654106605000.0,41403.0,1490152,0.7341
2012-11-21,COALINDIA,EQ,354.05,354.4,355.5,351.0,355.0,354.8,353.45,1601145,56592097070000.01,48820.0,1105112,0.6901999999999999
2012-11-22,COALINDIA,EQ,354.8,356.0,356.9,351.0,356.0,355.8,354.25,803077,28449124735000.004,27561.0,476332,0.5931000000000001
2012-11-23,COALINDIA,EQ,355.8,355.7,359.0,354.45,357.0,358.05,356.91,999152,35660690835000.0,32098.0,635225,0.6358
2012-11-26,COALINDIA,EQ,358.05,357.0,361.9,356.65,360.0,360.45,360.4,1152147,41523853735000.0,47638.0,813612,0.7062
2012-11-27,COALINDIA,EQ,360.45,362.0,367.0,360.5,360.9,363.3,363.18,1148482,41710653950000.0,34752.0,762450,0.6639
2012-11-29,COALINDIA,EQ,363.3,364.9,373.5,363.35,368.1,369.9,368.73,2727957,100587772335000.0,45154.0,1939078,0.7108
2012-11-30,COALINDIA,EQ,369.9,373.0,373.45,359.15,366.85,366.55,365.65,1913806,69977797340000.0,33358.0,1240609,0.6482
2012-12-03,COALINDIA,EQ,366.55,366.3,374.85,362.9,366.0,366.15,366.76,2009230,73690657620000.0,31889.0,1515731,0.7544
2012-12-04,COALINDIA,EQ,366.15,367.0,369.35,361.6,364.4,364.45,364.63,2002423,73014321595000.0,22499.0,1623252,0.8106
2012-12-05,COALINDIA,EQ,364.45,365.5,367.75,361.15,361.2,361.7,363.22,957128,34765106989999.996,25381.0,720798,0.7531
2012-12-06,COALINDIA,EQ,361.7,362.5,368.4,358.2,364.8,362.4,360.67,4403668,158826135730000.0,35960.0,3756799,0.8531000000000001
2012-12-07,COALINDIA,EQ,362.4,364.9,372.0,360.8,361.2,362.95,367.2,3397863,124768064234999.98,47034.0,2179667,0.6415000000000001
2012-12-10,COALINDIA,EQ,362.95,363.9,367.8,362.0,362.45,362.75,363.94,894152,32541756850000.0,19153.0,555827,0.6215999999999999
2012-12-11,COALINDIA,EQ,362.75,363.5,365.9,355.1,358.0,357.2,359.73,934577,33619365355000.0,24068.0,570045,0.6099
2012-12-12,COALINDIA,EQ,357.2,358.9,360.3,355.2,356.2,356.4,357.57,1333281,47674730050000.0,34837.0,936002,0.7020000000000001
2012-12-13,COALINDIA,EQ,356.4,356.5,357.6,351.3,352.2,353.65,354.63,1239115,43942614655000.0,24573.0,933858,0.7536
2012-12-14,COALINDIA,EQ,353.65,353.0,356.4,351.25,354.2,354.1,353.35,1882922,66532894490000.0,27076.0,1188357,0.6311
2012-12-17,COALINDIA,EQ,354.1,353.1,355.0,349.75,351.95,351.8,351.91,2604658,91661687655000.0,29664.0,2316153,0.8892
2012-12-18,COALINDIA,EQ,351.8,353.0,355.45,348.7,351.75,352.15,351.95,3208233,112913250834999.98,33345.0,1690215,0.5268
2012-12-19,COALINDIA,EQ,352.15,352.55,359.05,352.55,357.25,357.15,356.73,2694436,96119285470000.0,43965.0,2217307,0.8229000000000001
2012-12-20,COALINDIA,EQ,357.15,357.45,360.45,353.2,355.0,356.5,356.9,2359658,84216992930000.0,45709.0,1614284,0.6840999999999999
2012-12-21,COALINDIA,EQ,356.5,354.5,354.5,350.0,353.0,352.6,351.95,2572795,90550172915000.0,47073.0,2076799,0.8072
2012-12-24,COALINDIA,EQ,352.6,352.65,355.4,351.15,354.0,354.35,353.54,445971,15766945065000.0,10625.0,266352,0.5972
2012-12-26,COALINDIA,EQ,354.35,354.35,355.85,352.25,355.0,355.1,354.38,825470,29253159080000.0,13372.0,556921,0.6747
2012-12-27,COALINDIA,EQ,355.1,355.1,355.65,351.1,353.6,353.05,352.93,2472434,87259044675000.0,24559.0,1626558,0.6579
2012-12-28,COALINDIA,EQ,353.05,354.8,355.5,350.55,354.0,353.4,352.64,1362203,48036693980000.0,21008.0,858503,0.6302000000000001
2012-12-31,COALINDIA,EQ,353.4,353.1,355.5,352.0,355.0,354.8,354.46,781161,27689353980000.0,11079.0,544736,0.6973
2013-01-01,COALINDIA,EQ,354.8,356.05,360.65,355.8,360.2,359.95,359.56,931122,33479578039999.996,9216.0,599277,0.6436000000000001
2013-01-02,COALINDIA,EQ,359.95,361.1,362.95,357.6,359.0,358.7,358.88,2259736,81096306075000.0,32246.0,1809340,0.8007
2013-01-03,COALINDIA,EQ,358.7,359.1,362.5,358.1,360.0,360.45,360.49,2027014,73071695805000.0,32487.0,1542513,0.761
2013-01-04,COALINDIA,EQ,360.45,361.75,364.7,357.8,363.5,363.8,362.5,1535946,55678231495000.01,25537.0,1109008,0.7220000000000001
2013-01-07,COALINDIA,EQ,363.8,364.2,365.0,358.55,360.05,360.2,360.53,1000153,36058387000000.0,27260.0,711194,0.7111
2013-01-08,COALINDIA,EQ,360.2,360.7,362.0,357.0,360.0,360.25,359.17,886068,31824900464999.996,21640.0,616570,0.6958
2013-01-09,COALINDIA,EQ,360.25,360.5,370.95,359.6,365.65,363.7,365.92,3174415,116159268500000.0,54949.0,1875368,0.5908
2013-01-10,COALINDIA,EQ,363.7,366.2,372.4,363.8,365.0,365.65,368.79,1889875,69696869865000.0,36000.0,1104640,0.5845
2013-01-11,COALINDIA,EQ,365.65,366.0,369.75,359.0,360.0,360.65,363.67,1310539,47660681120000.0,29325.0,819276,0.6251
2013-01-14,COALINDIA,EQ,360.65,361.0,362.2,357.3,361.5,359.15,358.71,1242363,44565204220000.0,24158.0,886062,0.7132
2013-01-15,COALINDIA,EQ,359.15,359.9,360.55,353.7,354.8,355.05,356.49,1104566,39376403495000.0,24477.0,727926,0.659
2013-01-16,COALINDIA,EQ,355.05,354.0,358.8,351.45,353.9,352.6,354.77,1893031,67158254679999.99,28259.0,1362885,0.7199
2013-01-17,COALINDIA,EQ,352.6,353.5,355.65,350.3,352.7,352.55,353.28,1437686,50790715060000.0,20630.0,969472,0.6743000000000001
2013-01-18,COALINDIA,EQ,352.55,353.15,358.75,353.15,354.5,354.8,356.68,1430944,51039317180000.0,45994.0,942771,0.6587999999999999
2013-01-21,COALINDIA,EQ,354.8,353.5,355.35,350.15,352.1,351.6,352.38,1395513,49174867310000.0,31181.0,943810,0.6763
2013-01-22,COALINDIA,EQ,351.6,349.5,354.3,348.5,350.7,350.45,352.03,2106194,74144360450000.0,28764.0,1609347,0.7641
2013-01-23,COALINDIA,EQ,350.45,353.8,353.8,349.9,351.7,350.5,351.43,1525211,53600600035000.0,40073.0,1062855,0.6969
2013-01-24,COALINDIA,EQ,350.5,349.0,355.7,342.5,345.15,343.65,347.27,2244498,77945643360000.0,52739.0,1675734,0.7465999999999999
2013-01-25,COALINDIA,EQ,343.65,345.0,345.0,338.15,341.25,341.05,341.27,2178501,74344644900000.0,44026.0,1578691,0.7247
2013-01-28,COALINDIA,EQ,341.05,341.6,342.9,337.0,342.0,342.25,340.03,1729721,58814960254999.99,51966.0,1103340,0.6379
2013-01-29,COALINDIA,EQ,342.25,340.5,348.25,340.25,348.05,347.65,344.8,2242187,77310382925000.0,41885.0,1836930,0.8193000000000001
2013-01-30,COALINDIA,EQ,347.65,347.5,352.8,346.85,351.55,350.25,350.06,2914324,102020260165000.0,60406.0,2535077,0.8699
2013-01-31,COALINDIA,EQ,350.25,350.0,354.9,347.3,353.0,353.35,352.23,2978332,104904670980000.0,36538.0,2509986,0.8427
2013-02-01,COALINDIA,EQ,353.35,352.25,359.1,349.3,356.5,356.7,355.47,1952958,69421860375000.0,31442.0,1354835,0.6937000000000001
2013-02-04,COALINDIA,EQ,356.7,357.1,357.35,348.5,350.55,350.55,352.59,2098181,73978834740000.0,25338.0,1826173,0.8704000000000001
2013-02-05,COALINDIA,EQ,350.55,347.2,353.0,345.25,351.9,349.4,348.74,1840821,64196792454999.99,26584.0,1513097,0.8220000000000001
2013-02-06,COALINDIA,EQ,349.4,352.7,355.0,340.6,343.4,342.35,346.96,1067866,37051078645000.0,25404.0,664553,0.6223
2013-02-07,COALINDIA,EQ,342.35,342.4,345.9,339.2,345.0,343.8,342.45,982217,33636162100000.0,25716.0,633264,0.6447
2013-02-08,COALINDIA,EQ,343.8,342.1,345.0,333.0,340.2,338.75,336.94,2935771,98918277360000.0,39430.0,1998973,0.6809000000000001
2013-02-11,COALINDIA,EQ,338.75,341.0,341.7,335.65,340.4,338.45,337.37,2575836,86900046955000.0,29955.0,2210475,0.8582
2013-02-12,COALINDIA,EQ,338.45,340.35,347.2,337.5,345.0,345.1,342.04,2557673,87482691275000.0,44389.0,1945928,0.7608
2013-02-13,COALINDIA,EQ,345.1,345.1,348.7,341.0,348.55,347.65,346.7,1750962,60705636460000.0,23366.0,1157197,0.6609
2013-02-14,COALINDIA,EQ,347.65,353.2,353.55,346.35,351.25,350.9,350.88,3190078,111932307634999.98,62566.0,2465713,0.7729
2013-02-15,COALINDIA,EQ,350.9,351.0,351.9,345.2,350.1,349.85,348.05,2005414,69798680750000.0,30310.0,1651170,0.8234
2013-02-18,COALINDIA,EQ,349.85,348.1,350.1,341.5,344.0,343.1,343.44,1564363,53726465904999.99,42846.0,1067484,0.6824
2013-02-19,COALINDIA,EQ,343.1,342.1,343.1,336.45,338.4,338.8,338.67,1147864,38875129555000.0,26972.0,762865,0.6646
2013-02-20,COALINDIA,EQ,338.8,341.0,343.5,339.5,343.1,342.6,341.78,1864313,63719146075000.0,47888.0,1433140,0.7687
2013-02-21,COALINDIA,EQ,342.6,340.95,342.1,337.05,340.0,340.3,338.8,2103633,71271025050000.0,40073.0,1549080,0.7364
2013-02-22,COALINDIA,EQ,340.3,339.3,340.0,330.1,331.15,331.7,334.56,2323286,77728765025000.0,70599.0,1721797,0.7411
2013-02-25,COALINDIA,EQ,331.7,333.0,333.95,324.6,324.9,325.8,327.4,2234113,73145014365000.0,53704.0,1556103,0.6965000000000001
2013-02-26,COALINDIA,EQ,325.8,325.25,325.75,313.25,315.3,314.6,318.02,1783812,56728792729999.99,51216.0,1277621,0.7162000000000001
2013-02-27,COALINDIA,EQ,314.6,318.65,318.65,310.75,311.75,311.5,314.44,3096188,97356474420000.0,65553.0,2402460,0.7759
2013-02-28,COALINDIA,EQ,311.5,313.0,323.0,305.1,313.0,309.8,316.63,6550159,207395045690000.0,110455.0,4273416,0.6524
2013-03-01,COALINDIA,EQ,309.8,310.4,319.3,310.4,313.5,314.0,314.63,1982201,62365076329999.99,38593.0,1227271,0.6191
2013-03-04,COALINDIA,EQ,314.0,314.0,317.35,307.65,314.95,316.1,312.17,2460519,76810484215000.0,51627.0,1698300,0.6901999999999999
2013-03-05,COALINDIA,EQ,316.1,315.2,318.9,313.2,318.0,318.15,317.11,1121331,35558837680000.0,24572.0,762964,0.6804000000000001
2013-03-06,COALINDIA,EQ,318.15,319.0,322.8,316.05,316.2,317.0,319.33,1387621,44311276580000.0,21505.0,907988,0.6543000000000001
2013-03-07,COALINDIA,EQ,317.0,316.2,317.5,312.0,312.8,313.0,314.01,1508269,47360617795000.0,51104.0,1023966,0.6789000000000001
2013-03-08,COALINDIA,EQ,313.0,313.5,322.0,312.8,321.0,321.35,317.37,3730472,118392745159999.98,77011.0,2344828,0.6286
2013-03-11,COALINDIA,EQ,321.35,320.55,327.5,319.65,320.45,320.4,323.95,1694709,54900062540000.0,56714.0,1021187,0.6026
2013-03-12,COALINDIA,EQ,320.4,321.45,323.65,315.5,317.5,319.15,319.24,1065793,34024064839999.996,20944.0,542024,0.5086
2013-03-13,COALINDIA,EQ,319.15,317.05,323.5,315.75,319.0,319.05,319.56,1431325,45739185745000.0,26685.0,916155,0.6401000000000001
2013-03-14,COALINDIA,EQ,319.05,318.05,320.85,316.7,318.0,319.2,319.38,1589111,50753807885000.0,26489.0,1047143,0.6589
2013-03-15,COALINDIA,EQ,319.2,322.1,322.9,316.1,320.25,320.0,319.3,1966212,62781356029999.99,37450.0,1393739,0.7088
2013-03-18,COALINDIA,EQ,320.0,309.0,309.25,299.95,301.7,302.3,302.98,4966365,150470693780000.0,60180.0,2898445,0.5836
2013-03-19,COALINDIA,EQ,302.3,301.25,301.7,291.0,297.0,297.85,295.86,4898937,144942175945000.0,59694.0,2934469,0.599
2013-03-20,COALINDIA,EQ,297.85,297.2,299.7,295.15,298.8,297.9,297.45,2619937,77931271975000.0,25078.0,1898238,0.7245
2013-03-21,COALINDIA,EQ,297.9,297.25,300.4,295.95,299.5,298.15,298.62,2180014,65099754740000.0,24869.0,1668251,0.7652
2013-03-22,COALINDIA,EQ,298.15,298.1,303.75,293.85,295.3,296.7,298.32,1569103,46809095955000.0,27696.0,955133,0.6087
2013-03-25,COALINDIA,EQ,296.7,298.35,300.5,294.0,297.0,297.4,297.37,1815688,53992979815000.0,26243.0,1332224,0.7337
2013-03-26,COALINDIA,EQ,297.4,295.5,305.0,295.5,302.4,301.35,302.27,2049384,61945942285000.0,30331.0,1283705,0.6264000000000001
2013-03-28,COALINDIA,EQ,301.35,300.5,310.0,300.3,309.7,309.1,306.95,1954665,59998463565000.0,35275.0,1418976,0.7259000000000001
2013-04-01,COALINDIA,EQ,309.1,309.1,314.55,304.7,305.25,305.1,308.42,989906,30530260600000.0,16734.0,582778,0.5887
2013-04-02,COALINDIA,EQ,305.1,305.5,309.9,304.8,309.3,308.9,307.19,1129788,34706022225000.0,19419.0,665474,0.589
2013-04-03,COALINDIA,EQ,308.9,307.2,309.15,299.4,304.0,301.7,304.23,1310408,39866719100000.0,20518.0,862844,0.6585
2013-04-04,COALINDIA,EQ,301.7,301.1,314.0,300.0,309.85,310.75,309.39,4561472,141125528385000.0,61594.0,2503871,0.5489
2013-04-05,COALINDIA,EQ,310.75,312.1,314.5,306.5,307.5,309.25,311.67,2585164,80571318005000.0,34243.0,1659517,0.6419
2013-04-08,COALINDIA,EQ,309.25,308.95,311.65,307.05,308.3,308.9,309.43,780879,24162522400000.0,16162.0,452397,0.5793
2013-04-09,COALINDIA,EQ,308.9,310.1,313.5,304.2,305.9,306.5,309.8,1790726,55477280475000.0,32817.0,1037667,0.5795
2013-04-10,COALINDIA,EQ,306.5,307.1,310.8,303.5,307.75,308.65,307.35,1376413,42304177130000.0,33633.0,875327,0.6359
2013-04-11,COALINDIA,EQ,308.65,309.9,312.5,304.6,305.35,305.65,308.48,1481388,45697214620000.0,36851.0,913404,0.6165999999999999
2013-04-12,COALINDIA,EQ,305.65,304.25,307.75,299.0,300.05,299.9,302.23,2308935,69783844029999.99,36540.0,1637371,0.7091
2013-04-15,COALINDIA,EQ,299.9,299.1,299.6,292.9,294.1,293.95,294.97,2366725,69811497175000.0,60185.0,1752505,0.7404999999999999
2013-04-16,COALINDIA,EQ,293.95,292.0,296.45,292.0,294.9,294.8,294.81,2062215,60796472545000.01,40387.0,1608865,0.7802
2013-04-17,COALINDIA,EQ,294.8,296.0,301.65,295.5,296.9,296.85,299.38,2143002,64156864425000.0,39759.0,1353803,0.6317
2013-04-18,COALINDIA,EQ,296.85,297.0,300.2,295.0,299.4,299.6,298.26,2370066,70689464475000.0,89829.0,1843951,0.778
2013-04-22,COALINDIA,EQ,299.6,300.15,313.9,300.15,313.35,312.5,310.74,5301898,164748921270000.0,58336.0,4274394,0.8062
2013-04-23,COALINDIA,EQ,312.5,315.0,317.1,308.3,311.2,311.8,313.66,2266794,71099573945000.0,40710.0,1549571,0.6836
2013-04-25,COALINDIA,EQ,311.8,312.95,318.5,312.55,315.75,317.1,316.02,3417233,107992205200000.0,57619.0,2871868,0.8404
2013-04-26,COALINDIA,EQ,317.1,315.1,324.3,315.1,319.3,319.0,320.56,2154596,69066902040000.0,61302.0,1514013,0.7027
2013-04-29,COALINDIA,EQ,319.0,320.1,322.1,312.25,312.85,313.45,315.82,1361563,43001348000000.0,35599.0,1006062,0.7389
2013-04-30,COALINDIA,EQ,313.45,314.55,320.5,312.0,320.0,319.2,317.24,2252928,71471840490000.0,44345.0,1628907,0.723
2013-05-02,COALINDIA,EQ,319.2,321.0,322.7,315.1,318.5,317.3,317.68,1430676,45449071365000.0,48110.0,950056,0.6641
2013-05-03,COALINDIA,EQ,317.3,319.8,319.95,314.3,318.15,318.75,317.32,1577249,50048825065000.0,21456.0,1198637,0.76
2013-05-06,COALINDIA,EQ,318.75,316.55,320.0,315.3,316.75,316.45,317.56,867052,27534092380000.0,22147.0,422792,0.4876
2013-05-07,COALINDIA,EQ,316.45,315.9,315.9,308.75,310.25,309.95,310.57,3570510,110889406320000.0,45128.0,2684300,0.7518000000000001
2013-05-08,COALINDIA,EQ,309.95,313.3,314.0,310.65,311.65,312.25,312.27,1429302,44632786730000.0,28312.0,864002,0.6045
2013-05-09,COALINDIA,EQ,312.25,312.25,313.0,307.8,309.1,308.85,310.63,1546402,48036632625000.0,38670.0,1106704,0.7156999999999999
2013-05-10,COALINDIA,EQ,308.85,310.0,310.3,297.6,299.9,299.7,302.43,2637865,79778265110000.0,65017.0,1781498,0.6754000000000001
2013-05-11,COALINDIA,EQ,299.7,298.5,303.95,298.5,303.95,303.65,302.97,211932,6420846575000.0,3310.0,76628,0.3616
2013-05-13,COALINDIA,EQ,303.65,303.9,304.25,295.25,296.8,296.8,300.34,1982939,59555521640000.0,43460.0,1348060,0.6798000000000001
2013-05-14,COALINDIA,EQ,296.8,298.45,300.95,294.05,295.45,294.8,296.61,1730499,51328484890000.0,46535.0,1138418,0.6579
2013-05-15,COALINDIA,EQ,294.8,295.5,301.5,295.5,300.75,300.15,299.04,2373288,70971238555000.0,43740.0,1496926,0.6307
2013-05-16,COALINDIA,EQ,300.15,299.0,302.5,297.4,298.8,298.6,300.52,2310647,69440011740000.0,88082.0,1698211,0.735
2013-05-17,COALINDIA,EQ,298.6,298.8,300.0,296.1,298.4,297.5,297.95,1472277,43865878735000.0,28399.0,928575,0.6307
2013-05-20,COALINDIA,EQ,297.5,301.0,305.4,300.05,301.0,301.3,302.89,1497496,45357807980000.0,63569.0,825077,0.551
2013-05-21,COALINDIA,EQ,301.3,304.8,308.95,304.0,308.4,307.5,307.37,2690361,82694552025000.0,52094.0,1717407,0.6384000000000001
2013-05-22,COALINDIA,EQ,307.5,309.1,314.55,309.1,310.0,309.95,312.36,3015493,94191196530000.0,48145.0,2067480,0.6856
2013-05-23,COALINDIA,EQ,309.95,309.0,310.5,306.05,307.1,308.1,308.46,3558706,109772542070000.0,58531.0,2722857,0.7651000000000001
2013-05-24,COALINDIA,EQ,308.1,311.95,314.25,308.5,310.45,310.15,311.87,8813985,274883623005000.03,43964.0,8250990,0.9361
2013-05-27,COALINDIA,EQ,310.15,313.25,314.75,312.55,314.1,313.8,313.56,2356166,73880899050000.0,32417.0,1816611,0.7709999999999999
2013-05-28,COALINDIA,EQ,313.8,328.0,328.0,320.0,323.0,323.4,324.28,5561014,180329856715000.0,60761.0,3391228,0.6098
2013-05-29,COALINDIA,EQ,323.4,325.9,328.8,324.0,328.0,327.4,326.16,3055647,99663573675000.0,47694.0,2185153,0.7151000000000001
2013-05-30,COALINDIA,EQ,327.4,326.0,329.5,324.25,327.7,327.7,326.61,3032019,99030244925000.0,38470.0,2500671,0.8248000000000001
2013-05-31,COALINDIA,EQ,327.7,325.1,328.0,323.0,323.7,324.7,325.8,4512959,147031094795000.0,49584.0,3968264,0.8793000000000001
2013-06-03,COALINDIA,EQ,324.7,325.25,330.7,323.5,326.1,326.15,327.1,1489728,48729525165000.0,37827.0,873808,0.5866
2013-06-04,COALINDIA,EQ,326.15,326.0,327.95,320.0,325.4,325.0,324.61,2561931,83161811070000.0,43995.0,1803292,0.7039
2013-06-05,COALINDIA,EQ,325.0,323.15,325.05,319.1,324.0,323.55,321.89,1676990,53981445020000.01,36210.0,1207163,0.7198000000000001
2013-06-06,COALINDIA,EQ,323.55,320.0,325.4,318.05,323.0,323.3,321.94,2308221,74309828890000.0,62925.0,1701316,0.7371
2013-06-07,COALINDIA,EQ,323.3,320.0,323.5,318.0,320.0,319.7,320.92,2348565,75370682225000.0,55463.0,1706805,0.7267
2013-06-10,COALINDIA,EQ,319.7,320.05,323.6,319.05,320.25,319.95,320.28,2130996,68252512745000.01,35286.0,1739862,0.8165000000000001
2013-06-11,COALINDIA,EQ,319.95,319.0,319.25,307.5,309.5,311.9,313.29,3408678,106791377515000.0,35083.0,2340434,0.6866
2013-06-12,COALINDIA,EQ,311.9,306.0,309.5,299.55,302.55,303.05,303.0,2536722,76861475025000.0,31556.0,1870768,0.7375
2013-06-13,COALINDIA,EQ,303.05,300.0,302.7,295.6,299.0,298.9,298.14,2400040,71554320185000.0,36576.0,1882532,0.7844
2013-06-14,COALINDIA,EQ,298.9,302.1,303.0,296.9,301.0,300.95,300.08,2962607,88901766165000.0,32119.0,2199616,0.7425
2013-06-17,COALINDIA,EQ,300.95,303.0,303.5,296.45,302.25,301.9,300.91,2441271,73459413165000.0,48048.0,1785500,0.7314
2013-06-18,COALINDIA,EQ,301.9,300.75,304.65,300.75,303.0,303.05,302.67,1833002,55478903645000.01,37001.0,1379960,0.7528
2013-06-19,COALINDIA,EQ,303.05,302.1,303.7,297.0,299.95,299.55,299.39,4827143,144519657245000.0,48145.0,4173476,0.8645999999999999
2013-06-20,COALINDIA,EQ,299.55,296.95,297.35,293.3,297.0,295.9,295.02,4313673,127261533859999.98,35231.0,3409819,0.7905
2013-06-21,COALINDIA,EQ,295.9,296.0,300.6,293.4,298.1,298.6,296.8,3559191,105637876025000.0,51349.0,2699775,0.7585
2013-06-24,COALINDIA,EQ,298.6,297.0,300.75,293.0,299.0,297.0,295.74,3581590,105923176330000.0,56153.0,2665601,0.7443000000000001
2013-06-25,COALINDIA,EQ,297.0,297.1,301.5,291.0,291.95,294.2,297.72,3088565,91952699905000.0,39279.0,2178878,0.7055
2013-06-26,COALINDIA,EQ,294.2,295.0,296.55,286.6,286.85,288.45,293.36,2881059,84518934050000.0,36458.0,2176136,0.7553000000000001
2013-06-27,COALINDIA,EQ,288.45,290.0,291.5,285.2,287.65,287.3,287.69,2487855,71571866135000.0,40124.0,1512783,0.6081000000000001
2013-06-28,COALINDIA,EQ,287.3,289.1,309.9,289.05,302.2,302.55,301.92,5272321,159179535810000.0,82165.0,3380651,0.6412000000000001
2013-07-01,COALINDIA,EQ,302.55,303.9,308.0,303.15,303.55,305.0,305.62,1909587,58360022240000.0,51455.0,1404201,0.7353000000000001
2013-07-02,COALINDIA,EQ,305.0,303.5,303.75,296.05,300.0,299.45,299.28,1901758,56916407975000.0,30699.0,1190076,0.6258
2013-07-03,COALINDIA,EQ,299.45,297.8,299.8,292.0,299.05,297.4,295.33,2753000,81304256825000.0,46818.0,1570308,0.5704
2013-07-04,COALINDIA,EQ,297.4,300.0,302.0,295.5,300.2,299.5,297.87,830571,24740471575000.0,14152.0,498259,0.5999
2013-07-05,COALINDIA,EQ,299.5,300.35,301.45,295.25,297.1,296.85,297.1,1361439,40447940390000.0,15382.0,888622,0.6527
2013-07-08,COALINDIA,EQ,296.85,295.0,295.95,284.3,290.4,290.0,288.56,2252731,65005502304999.99,32830.0,1469248,0.6522
2013-07-09,COALINDIA,EQ,290.0,290.0,293.0,284.6,292.0,291.4,288.28,2174450,62686109760000.0,35301.0,1131379,0.5203
2013-07-10,COALINDIA,EQ,291.4,291.5,292.25,288.1,290.2,289.9,290.19,1141011,33111002385000.004,18455.0,669270,0.5866
2013-07-11,COALINDIA,EQ,289.9,293.0,302.85,293.0,299.0,298.45,298.36,3410504,101756168985000.0,72407.0,2226310,0.6528
2013-07-12,COALINDIA,EQ,298.45,300.1,300.9,293.55,300.0,299.95,297.99,2000153,59602255860000.0,34483.0,1304557,0.6522
2013-07-15,COALINDIA,EQ,299.95,296.75,297.5,291.7,292.25,292.3,294.31,1176893,34637548085000.004,26889.0,772844,0.6567000000000001
2013-07-16,COALINDIA,EQ,292.3,289.0,295.0,287.7,294.8,294.45,292.08,1666772,48682913755000.0,43087.0,1143811,0.6862
2013-07-17,COALINDIA,EQ,294.45,293.95,295.6,287.5,291.15,291.2,290.5,2254708,65498677940000.0,46521.0,1550151,0.6875
2013-07-18,COALINDIA,EQ,291.2,290.5,294.15,286.8,291.0,291.1,289.3,1969919,56989418375000.0,34781.0,1320619,0.6704000000000001
2013-07-19,COALINDIA,EQ,291.1,291.1,297.9,291.1,296.55,297.0,295.45,2723333,80462073885000.0,35650.0,2071052,0.7605
2013-07-22,COALINDIA,EQ,297.0,295.6,301.6,294.7,300.1,300.2,299.41,1295646,38792976645000.0,27218.0,811321,0.6262
2013-07-23,COALINDIA,EQ,300.2,302.0,303.45,296.3,298.95,298.55,299.9,1800511,53997957570000.01,36782.0,1149549,0.6385000000000001
2013-07-24,COALINDIA,EQ,298.55,297.9,302.0,295.0,298.75,298.35,297.96,1126011,33550877870000.0,26004.0,731688,0.6498
2013-07-25,COALINDIA,EQ,298.35,297.0,299.6,292.0,293.5,294.35,294.76,2350957,69297088035000.0,29131.0,1699641,0.723
2013-07-26,COALINDIA,EQ,294.35,295.9,295.9,276.35,282.0,282.25,283.16,3757318,106391730150000.0,55120.0,2475328,0.6587999999999999
2013-07-29,COALINDIA,EQ,282.25,281.4,282.0,271.75,273.5,273.35,276.17,2076463,57345753225000.0,39857.0,1109112,0.5341
2013-07-30,COALINDIA,EQ,273.35,272.5,277.15,270.0,276.0,274.8,272.31,2070660,56385735725000.0,17056.0,1390428,0.6715000000000001
2013-07-31,COALINDIA,EQ,274.8,275.5,284.8,274.0,281.15,281.55,280.52,2161051,60621898190000.0,47845.0,1367970,0.633
2013-08-01,COALINDIA,EQ,281.55,280.0,286.0,268.0,268.95,270.1,274.44,2096002,57521862700000.0,28376.0,1160230,0.5535
2013-08-02,COALINDIA,EQ,270.1,271.0,271.25,250.55,254.5,254.6,256.96,2608617,67030298890000.0,75493.0,1549766,0.5941
2013-08-05,COALINDIA,EQ,254.6,249.5,270.45,248.25,264.85,263.1,261.27,5429449,141855040710000.0,79560.0,3226627,0.5943
2013-08-06,COALINDIA,EQ,263.1,260.2,263.0,252.5,257.95,256.8,257.33,3768708,96978690810000.0,61085.0,2770156,0.735
2013-08-07,COALINDIA,EQ,256.8,255.1,267.8,252.3,262.0,262.5,260.3,1697887,44195911760000.0,47720.0,989451,0.5828
2013-08-08,COALINDIA,EQ,262.5,262.0,270.9,258.0,269.05,269.15,266.25,1880161,50058632650000.0,41391.0,1040430,0.5534
2013-08-12,COALINDIA,EQ,269.15,273.65,278.2,268.75,273.5,274.35,274.33,1090893,29926716939999.996,24100.0,645962,0.5921000000000001
2013-08-13,COALINDIA,EQ,274.35,272.25,273.6,266.15,268.45,268.7,268.58,1223862,32870398385000.004,31795.0,678185,0.5540999999999999
2013-08-14,COALINDIA,EQ,268.7,269.0,272.0,268.15,270.5,270.75,269.86,1229805,33187871830000.0,26551.0,700749,0.5698
2013-08-16,COALINDIA,EQ,270.75,268.5,271.2,257.55,258.75,258.3,262.13,1845309,48370780595000.0,54401.0,1046095,0.5669
