Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2007-02-09,GAIL,EQ,291.75,290.0,295.0,287.0,294.5,294.3,291.21,493730,14378064185000.0,,295912.0,0.5993
2007-02-12,GAIL,EQ,294.3,295.0,301.5,288.1,293.6,293.8,294.51,1183495,34855559730000.0,,755127.0,0.638
2007-02-13,GAIL,EQ,293.8,290.0,303.2,285.0,302.0,301.45,297.91,645549,19231537345000.0,,338255.0,0.524
2007-02-14,GAIL,EQ,301.45,311.0,311.0,290.5,294.0,298.25,298.33,480975,14349056100000.0,,228493.0,0.47509999999999997
2007-02-15,GAIL,EQ,298.25,300.0,300.0,288.0,296.0,296.15,295.46,406123,11999344845000.0,,214550.0,0.5283
2007-02-19,GAIL,EQ,296.15,299.0,299.0,287.3,293.0,293.15,292.19,404815,11828410265000.0,,203395.0,0.5024000000000001
2007-02-20,GAIL,EQ,293.15,294.0,302.0,291.1,294.35,295.4,298.05,985471,29371476164999.996,,549411.0,0.5575
2007-02-21,GAIL,EQ,295.4,297.0,297.0,280.5,282.6,283.0,286.64,2247349,64418084135000.0,,1100698.0,0.48979999999999996
2007-02-22,GAIL,EQ,283.0,284.0,287.65,267.2,273.0,272.1,280.78,2786535,78240050700000.0,,1502731.0,0.5393
2007-02-23,GAIL,EQ,272.1,276.0,286.55,275.25,277.0,278.4,280.88,839338,23575603365000.0,,532672.0,0.6346
2007-02-26,GAIL,EQ,278.4,280.3,285.0,272.25,284.0,283.15,280.89,322046,9046006475000.0,,138047.0,0.42869999999999997
2007-02-27,GAIL,EQ,283.15,281.0,284.45,274.45,277.8,277.2,279.15,311841,8705010809999.999,,154745.0,0.4962
2007-02-28,GAIL,EQ,277.2,277.0,286.1,265.3,281.0,282.9,280.72,970304,27238641080000.0,,604672.0,0.6232
2007-03-01,GAIL,EQ,282.9,284.0,284.0,270.1,284.0,280.7,275.29,675970,18608558535000.0,,302406.0,0.4474
2007-03-02,GAIL,EQ,280.7,280.0,282.65,274.5,275.0,276.95,279.02,639638,17847396975000.0,,398490.0,0.623
2007-03-05,GAIL,EQ,276.95,278.0,278.0,251.05,253.8,255.25,262.54,283889,7453362545000.0,,157460.0,0.5547
2007-03-06,GAIL,EQ,255.25,265.0,270.0,259.0,269.05,266.7,264.84,394905,10458713890000.0,,257220.0,0.6513
2007-03-07,GAIL,EQ,266.7,268.6,274.0,263.85,272.3,271.85,267.54,504832,13506526969999.998,,306909.0,0.6079
2007-03-08,GAIL,EQ,271.85,270.0,272.3,268.25,271.5,271.55,271.27,506244,13732633690000.0,,258562.0,0.5107
2007-03-09,GAIL,EQ,271.55,270.0,272.0,259.1,261.2,262.05,262.88,355341,9341233960000.0,,176604.0,0.49700000000000005
2007-03-12,GAIL,EQ,262.05,262.95,266.0,255.0,263.0,259.5,260.35,362512,9437939830000.0,,212335.0,0.5857
2007-03-13,GAIL,EQ,259.5,265.0,270.5,261.1,266.75,266.6,266.29,207720,5531452575000.0,,101831.0,0.4902
2007-03-14,GAIL,EQ,266.6,258.5,262.1,255.3,260.0,259.95,260.08,219880,5718637815000.0,,127697.0,0.5808
2007-03-15,GAIL,EQ,259.95,261.4,269.9,261.4,268.8,266.6,265.68,207016,5500033145000.0,,106125.0,0.5126
2007-03-16,GAIL,EQ,266.6,269.95,269.95,257.0,258.5,259.2,262.35,380908,9993106450000.0,,249458.0,0.6548999999999999
2007-03-19,GAIL,EQ,259.2,262.9,273.85,261.05,270.15,271.8,268.78,458693,12328894715000.0,,297118.0,0.6476999999999999
2007-03-20,GAIL,EQ,271.8,272.3,284.5,271.15,282.2,282.25,277.87,702217,19512604640000.0,,469288.0,0.6683
2007-03-21,GAIL,EQ,282.25,283.5,283.7,275.25,277.0,279.4,278.33,317985,8850532975000.0,,199623.0,0.6278
2007-03-22,GAIL,EQ,279.4,282.9,284.9,275.0,278.8,276.75,279.59,423902,11851867930000.0,,255302.0,0.6023
2007-03-23,GAIL,EQ,276.75,284.0,284.0,270.65,272.8,272.35,274.45,365453,10029808390000.0,,211107.0,0.5777
2007-03-26,GAIL,EQ,272.35,279.8,279.8,269.0,271.5,270.9,271.8,298580,8115413880000.0,,186578.0,0.6249
2007-03-28,GAIL,EQ,270.9,280.0,280.0,259.25,265.25,266.3,264.48,434631,11495280100000.0,,210222.0,0.48369999999999996
2007-03-29,GAIL,EQ,266.3,266.0,270.85,257.0,264.25,263.9,263.52,1002269,26412152590000.0,,549229.0,0.5479999999999999
2007-03-30,GAIL,EQ,263.9,264.65,272.8,261.6,264.95,264.55,267.24,340226,9092213170000.0,,134678.0,0.3958
2007-04-02,GAIL,EQ,264.55,264.9,270.0,256.45,264.0,266.95,261.55,642808,16812555855000.002,,388787.0,0.6048
2007-04-03,GAIL,EQ,266.95,266.0,281.85,266.0,281.7,279.9,276.65,684168,18927291435000.0,,374268.0,0.547
2007-04-04,GAIL,EQ,279.9,278.0,290.9,278.0,285.0,285.0,287.41,1266281,36393940010000.0,,686460.0,0.5421
2007-04-05,GAIL,EQ,285.0,287.45,293.0,285.5,292.0,292.25,288.5,1875430,54105478029999.99,,1326091.0,0.7071
2007-04-09,GAIL,EQ,292.25,296.0,299.0,290.2,292.5,291.75,293.18,330819,9699083390000.0,,189751.0,0.5736
2007-04-10,GAIL,EQ,291.75,294.4,295.0,287.0,288.0,289.05,289.85,1122196,32526464405000.0,,784783.0,0.6993
2007-04-11,GAIL,EQ,289.05,290.0,298.0,284.05,295.05,294.5,289.97,740585,21474542240000.0,,353155.0,0.4769
2007-04-12,GAIL,EQ,294.5,299.95,299.95,280.5,281.7,284.55,288.06,367100,10574836050000.0,,196939.0,0.5365
2007-04-13,GAIL,EQ,284.55,285.0,287.5,279.95,281.95,281.6,283.7,486328,13797255675000.0,,298039.0,0.6128
2007-04-16,GAIL,EQ,281.6,285.7,289.0,283.05,285.05,286.5,285.16,410030,11692294010000.0,,252636.0,0.6161
2007-04-17,GAIL,EQ,286.5,287.7,287.7,284.1,285.0,285.2,285.45,243532,6951647390000.001,,142560.0,0.5854
2007-04-18,GAIL,EQ,285.2,288.0,289.4,284.1,285.05,285.25,285.37,354192,10107645370000.0,,275528.0,0.7779
2007-04-19,GAIL,EQ,285.25,288.0,291.0,279.2,287.95,288.3,285.4,858461,24500852480000.0,,573531.0,0.6681
2007-04-20,GAIL,EQ,288.3,289.0,297.4,285.05,297.0,294.75,291.42,792219,23086735915000.0,,508699.0,0.6421
2007-04-23,GAIL,EQ,294.75,295.0,299.7,289.5,290.05,291.3,294.37,310400,9137136415000.0,,93313.0,0.3006
2007-04-24,GAIL,EQ,291.3,286.1,291.9,286.0,287.9,289.05,289.19,311927,9020587950000.0,,176323.0,0.5653
2007-04-25,GAIL,EQ,289.05,286.45,290.0,280.65,282.3,282.95,284.03,558452,15861882215000.0,,337556.0,0.6043999999999999
2007-04-26,GAIL,EQ,282.95,284.5,296.0,281.1,293.0,292.45,288.76,1116486,32240140389999.996,,654089.0,0.5858
2007-04-27,GAIL,EQ,292.45,292.45,294.0,283.15,284.2,284.35,289.41,352274,10195080265000.0,,196411.0,0.5576
2007-04-30,GAIL,EQ,284.35,283.0,299.7,282.0,299.0,296.4,291.58,539812,15739645755000.002,,324913.0,0.6019
2007-05-03,GAIL,EQ,296.4,299.0,304.9,296.0,296.15,298.0,299.85,894982,26836223210000.0,,449514.0,0.5023
2007-05-04,GAIL,EQ,298.0,299.8,314.0,298.25,308.0,310.1,307.06,1403411,43093266530000.0,,674036.0,0.4803
2007-05-07,GAIL,EQ,310.1,310.1,318.4,305.25,306.55,306.85,312.9,555927,17394708465000.0,,207726.0,0.3737
2007-05-08,GAIL,EQ,306.85,309.9,309.9,292.05,292.25,293.55,302.6,652079,19732157620000.0,,322685.0,0.4949
2007-05-09,GAIL,EQ,293.55,293.55,293.55,280.0,280.85,281.2,283.24,1561743,44235105510000.0,,997322.0,0.6386000000000001
2007-05-10,GAIL,EQ,281.2,287.8,287.8,276.1,277.35,278.45,283.05,1024871,29008831580000.0,,492555.0,0.4806
2007-05-11,GAIL,EQ,278.45,278.0,279.9,271.05,278.5,278.0,276.44,463921,12824757605000.0,,142146.0,0.3064
2007-05-14,GAIL,EQ,278.0,290.0,291.85,281.2,289.0,288.25,287.97,1359478,39148966290000.0,,892003.0,0.6561
2007-05-15,GAIL,EQ,288.25,289.0,290.9,286.35,289.0,289.5,289.24,392676,11357709675000.0,,233906.0,0.5957
2007-05-16,GAIL,EQ,289.5,288.0,293.1,283.95,289.95,289.5,287.97,730872,21047115125000.0,,422882.0,0.5786
2007-05-17,GAIL,EQ,289.5,290.0,294.8,288.05,288.15,289.15,290.8,322229,9370300655000.0,,153700.0,0.47700000000000004
2007-05-18,GAIL,EQ,289.15,286.1,294.0,286.1,293.0,291.95,290.52,352331,10235792130000.0,,151569.0,0.4302
2007-05-21,GAIL,EQ,291.95,293.9,298.0,286.25,287.7,287.9,290.17,159192,4619280870000.0,,81375.0,0.5112
2007-05-22,GAIL,EQ,287.9,287.9,295.5,285.1,294.0,293.55,290.15,709353,20581703255000.0,,495981.0,0.6992
2007-05-23,GAIL,EQ,293.55,297.0,297.7,285.25,286.9,289.8,291.58,820221,23915934545000.0,,549942.0,0.6705
2007-05-24,GAIL,EQ,289.8,287.9,292.0,285.05,289.9,289.65,289.55,970112,28089457730000.0,,773703.0,0.7975
2007-05-25,GAIL,EQ,289.65,288.95,295.75,282.15,294.1,294.75,291.38,353777,10308220865000.0,,203040.0,0.5739
2007-05-28,GAIL,EQ,294.75,294.75,303.0,292.2,301.9,301.8,299.42,616918,18471807795000.0,,327473.0,0.5307999999999999
2007-05-29,GAIL,EQ,301.8,303.0,305.0,295.65,296.2,299.9,300.54,413680,12432848450000.0,,206627.0,0.49950000000000006
2007-05-30,GAIL,EQ,299.9,297.1,305.0,293.0,305.0,300.6,297.29,764775,22736116805000.0,,487824.0,0.6379
2007-05-31,GAIL,EQ,300.6,303.0,309.0,297.5,305.0,305.35,302.55,1070193,32378434370000.0,,360533.0,0.3369
2007-06-01,GAIL,EQ,305.35,306.0,318.5,298.2,314.0,315.75,308.42,705595,21762010570000.0,,372418.0,0.5278
2007-06-04,GAIL,EQ,315.75,315.75,320.1,297.25,297.65,299.6,307.5,565410,17386091590000.0,,260054.0,0.45990000000000003
2007-06-05,GAIL,EQ,299.6,302.0,306.9,298.0,303.0,303.6,304.06,345383,10501582230000.0,,131176.0,0.37979999999999997
2007-06-06,GAIL,EQ,303.6,310.0,310.0,290.3,294.2,293.5,296.6,390393,11579154975000.0,,245261.0,0.6282
2007-06-07,GAIL,EQ,293.5,294.0,297.0,288.1,293.0,291.45,291.65,282572,8241153140000.001,,136958.0,0.4847
2007-06-08,GAIL,EQ,291.45,293.0,295.7,286.15,295.1,292.65,290.76,486946,14158654494999.998,,300118.0,0.6163000000000001
2007-06-11,GAIL,EQ,292.65,295.0,319.0,294.0,310.0,310.75,309.78,2481209,76862965860000.0,,1089765.0,0.43920000000000003
2007-06-12,GAIL,EQ,310.75,308.0,308.4,297.4,306.0,304.7,302.72,772378,23381669325000.0,,254619.0,0.3297
2007-06-13,GAIL,EQ,304.7,302.3,307.0,294.25,295.5,295.65,298.83,305187,9119945355000.0,,88819.0,0.29100000000000004
2007-06-14,GAIL,EQ,295.65,299.9,300.95,292.0,293.9,293.4,296.28,230610,6832432045000.0,,117903.0,0.5113000000000001
2007-06-15,GAIL,EQ,293.4,298.0,301.5,293.0,296.0,295.65,297.64,371927,11069974935000.0,,202401.0,0.5442
2007-06-18,GAIL,EQ,295.65,299.5,302.9,296.0,298.0,297.2,299.44,214019,6408558380000.0,,44165.0,0.2064
2007-06-19,GAIL,EQ,297.2,293.4,306.95,293.4,304.4,304.7,303.96,1553073,47207067615000.0,,1263723.0,0.8137000000000001
2007-06-20,GAIL,EQ,304.7,306.0,306.0,296.05,297.05,297.35,299.15,370339,11078851120000.0,,219585.0,0.5929
2007-06-21,GAIL,EQ,297.35,300.0,302.0,292.5,295.6,295.05,295.21,488198,14411852810000.0,,261951.0,0.5366
2007-06-22,GAIL,EQ,295.05,300.0,308.0,296.0,307.0,306.0,304.24,864696,26307607970000.0,,537929.0,0.6221
2007-06-25,GAIL,EQ,306.0,307.0,309.0,294.0,307.8,307.2,303.93,319174,9700779350000.0,,137474.0,0.4307
2007-06-26,GAIL,EQ,307.2,305.95,312.4,302.35,311.7,311.55,308.92,399230,12332827235000.0,,195224.0,0.489
2007-06-27,GAIL,EQ,311.55,312.0,313.3,306.2,313.0,310.2,309.4,291763,9027268395000.0,,133304.0,0.4569
2007-06-28,GAIL,EQ,310.2,313.0,324.95,304.4,312.0,319.5,312.69,1482983,46371031550000.0,,767533.0,0.5176
2007-06-29,GAIL,EQ,319.5,319.5,319.5,306.35,310.0,310.3,310.49,410132,12734151085000.0,,159309.0,0.3884
2007-07-02,GAIL,EQ,310.3,312.0,312.0,307.0,307.1,309.0,309.76,529456,16400545905000.002,,358325.0,0.6768000000000001
2007-07-03,GAIL,EQ,309.0,316.1,316.1,306.4,308.15,309.8,309.71,276928,8576687670000.0,,147910.0,0.5341
2007-07-04,GAIL,EQ,309.8,314.85,314.85,307.0,307.0,308.55,309.29,173324,5360690280000.0,,60656.0,0.35000000000000003
2007-07-05,GAIL,EQ,308.55,310.9,314.0,308.0,311.0,311.75,310.85,192724,5990819280000.0,,72638.0,0.3769
2007-07-06,GAIL,EQ,311.75,312.0,313.3,308.45,313.15,312.05,310.84,517975,16100787580000.002,,320501.0,0.6188
2007-07-09,GAIL,EQ,312.05,314.0,319.4,311.8,318.1,317.75,315.5,419571,13237669600000.0,,245877.0,0.5860000000000001
2007-07-10,GAIL,EQ,317.75,317.75,319.0,310.75,311.9,312.9,313.71,363421,11400770240000.0,,216621.0,0.5961
2007-07-11,GAIL,EQ,312.9,312.0,319.0,310.0,311.5,311.4,313.84,285241,8952088075000.0,,167320.0,0.5866
2007-07-12,GAIL,EQ,311.4,312.0,316.2,310.25,316.0,315.3,313.64,348703,10936682575000.0,,169591.0,0.4863
2007-07-13,GAIL,EQ,315.3,317.0,322.05,317.0,319.75,319.3,320.01,587327,18795307640000.0,,343103.0,0.5842
2007-07-16,GAIL,EQ,319.3,317.05,328.3,317.05,324.0,324.2,324.64,458292,14877785755000.002,,247159.0,0.5393
2007-07-17,GAIL,EQ,324.2,326.0,330.0,324.0,325.3,325.0,326.81,366192,11967431365000.0,,174709.0,0.4771
2007-07-18,GAIL,EQ,325.0,326.0,338.0,326.0,333.15,332.6,333.77,1810641,60433193715000.0,,866336.0,0.47850000000000004
2007-07-19,GAIL,EQ,332.6,332.6,339.95,327.3,339.85,337.65,333.09,387704,12914090575000.0,,106783.0,0.2754
2007-07-20,GAIL,EQ,337.65,340.0,341.95,329.1,335.3,335.4,336.08,462368,15539194705000.002,,232109.0,0.502
2007-07-23,GAIL,EQ,335.4,334.9,343.0,328.2,337.8,339.05,338.46,456598,15453792644999.998,,212260.0,0.46490000000000004
2007-07-24,GAIL,EQ,339.05,339.9,342.0,334.2,337.0,337.15,339.17,393183,13335724985000.0,,167428.0,0.4258
2007-07-25,GAIL,EQ,337.15,334.0,337.5,327.0,328.0,328.95,331.97,224771,7461778565000.001,,71760.0,0.31930000000000003
2007-07-26,GAIL,EQ,328.95,330.0,350.0,324.5,348.0,337.9,332.59,814214,27079994639999.996,,365426.0,0.44880000000000003
2007-07-27,GAIL,EQ,337.9,340.0,340.0,324.8,325.0,326.1,327.58,434667,14238683235000.0,,228973.0,0.5268
2007-07-30,GAIL,EQ,326.1,316.3,349.4,316.3,345.0,342.8,333.52,541821,18071028455000.0,,345060.0,0.6369
2007-07-31,GAIL,EQ,342.8,342.8,347.0,333.0,337.1,338.25,338.54,962408,32581138495000.0,,599094.0,0.6225
2007-08-01,GAIL,EQ,338.25,339.75,339.75,324.8,326.7,325.65,326.48,719524,23490842180000.0,,536888.0,0.7462000000000001
2007-08-02,GAIL,EQ,325.65,326.1,334.0,320.6,330.0,327.6,328.8,350774,11533408180000.0,,161651.0,0.4608
2007-08-03,GAIL,EQ,327.6,325.25,333.0,325.05,327.95,329.5,329.63,441527,14554103090000.0,,306279.0,0.6937000000000001
2007-08-06,GAIL,EQ,329.5,322.55,324.75,318.0,324.0,323.05,321.34,344576,11072772210000.0,,218027.0,0.6327
2007-08-07,GAIL,EQ,323.05,334.9,334.9,324.0,326.8,328.05,328.52,230533,7573471025000.0,,115379.0,0.5005
2007-08-08,GAIL,EQ,328.05,332.8,332.8,328.25,330.25,330.3,330.05,358872,11844516770000.0,,268167.0,0.7472
2007-08-09,GAIL,EQ,330.3,332.5,336.85,320.0,322.0,321.65,327.87,323940,10621014165000.0,,197432.0,0.6095
2007-08-10,GAIL,EQ,321.65,317.0,320.0,308.0,312.0,312.7,312.35,404313,12628892485000.0,,227578.0,0.5629
2007-08-13,GAIL,EQ,312.7,315.0,323.0,311.05,315.05,315.15,313.89,259113,8133200925000.0,,151016.0,0.5828
2007-08-14,GAIL,EQ,315.15,318.0,318.0,314.15,314.7,315.3,315.93,84715,2676423475000.0,,27961.0,0.3301
2007-08-16,GAIL,EQ,315.3,305.45,312.85,297.0,310.9,311.65,307.43,770427,23685400570000.0,,583883.0,0.7579000000000001
2007-08-17,GAIL,EQ,311.65,312.0,314.95,293.15,294.3,297.05,300.34,883309,26529302890000.0,,639639.0,0.7241
2007-08-20,GAIL,EQ,297.05,302.0,309.5,302.0,305.0,304.95,305.3,346616,10582071620000.0,,233724.0,0.6743000000000001
2007-08-21,GAIL,EQ,304.95,305.1,306.9,285.0,290.0,288.05,295.41,293321,8664907890000.001,,181600.0,0.6191
2007-08-22,GAIL,EQ,288.05,290.05,300.0,284.05,299.0,298.8,295.42,303925,8978687560000.0,,135510.0,0.4459
2007-08-23,GAIL,EQ,298.8,300.1,306.0,289.0,292.55,291.2,295.84,350591,10371951720000.0,,182870.0,0.5216
2007-08-24,GAIL,EQ,291.2,292.2,297.0,290.0,292.75,291.95,292.79,246072,7204828859999.999,,129487.0,0.5262
2007-08-27,GAIL,EQ,291.95,298.0,307.0,292.0,305.75,305.2,300.22,219016,6575235485000.0,,100547.0,0.45909999999999995
2007-08-28,GAIL,EQ,305.2,305.0,311.9,300.05,305.0,307.1,304.43,296238,9018435990000.0,,94029.0,0.3174
2007-08-29,GAIL,EQ,307.1,301.0,323.0,297.5,322.5,320.8,313.13,841254,26342334700000.0,,492272.0,0.5852
2007-08-30,GAIL,EQ,320.8,322.0,326.0,312.65,313.15,314.75,316.16,1849908,58486248435000.0,,1220161.0,0.6596
2007-08-31,GAIL,EQ,314.75,315.0,315.0,307.0,309.0,309.9,310.96,655500,20383649860000.0,,439749.0,0.6709
2007-09-03,GAIL,EQ,309.9,311.35,316.0,306.4,307.0,307.85,310.42,558856,17348002780000.002,,236916.0,0.4239
2007-09-04,GAIL,EQ,307.85,312.0,314.35,308.0,312.05,312.6,312.35,340392,10632124875000.0,,219228.0,0.644
2007-09-05,GAIL,EQ,312.6,313.6,315.0,303.0,311.5,313.3,312.05,554804,17312697119999.998,,411488.0,0.7417
2007-09-06,GAIL,EQ,313.3,312.8,316.0,305.1,314.45,314.75,313.9,190435,5977844780000.0,,127852.0,0.6714
2007-09-07,GAIL,EQ,314.75,317.5,321.0,310.0,310.7,310.95,315.19,305964,9643768620000.0,,148784.0,0.4863
2007-09-10,GAIL,EQ,310.95,309.0,318.0,305.05,310.5,310.1,310.08,242231,7511143270000.0,,175042.0,0.7226
2007-09-11,GAIL,EQ,310.1,306.0,316.0,306.0,311.6,313.2,313.25,192401,6026871410000.0,,85549.0,0.4446
2007-09-12,GAIL,EQ,313.2,314.8,322.5,311.5,312.25,312.9,316.66,412002,13046496570000.0,,145755.0,0.35380000000000006
2007-09-13,GAIL,EQ,312.9,312.5,317.4,311.05,316.0,316.15,315.34,252859,7973757534999.999,,144972.0,0.5733
2007-09-14,GAIL,EQ,316.15,315.0,319.7,310.15,311.4,311.25,315.76,392005,12377922780000.0,,156588.0,0.3995
2007-09-17,GAIL,EQ,311.25,309.55,315.9,309.0,313.05,313.05,312.75,292096,9135279215000.0,,184197.0,0.6306
2007-09-18,GAIL,EQ,313.05,313.05,325.8,312.05,323.75,324.3,320.2,626894,20073436420000.0,,300612.0,0.47950000000000004
2007-09-19,GAIL,EQ,324.3,330.0,349.0,330.0,346.35,345.0,341.57,923478,31543649775000.0,,515180.0,0.5579
2007-09-20,GAIL,EQ,345.0,348.0,353.0,335.15,335.25,337.75,346.56,1779042,61655194285000.0,,920889.0,0.5176
2007-09-21,GAIL,EQ,337.75,338.0,369.0,332.0,355.0,352.85,346.99,1522576,52832227500000.0,,930953.0,0.6114
2007-09-24,GAIL,EQ,352.85,360.0,383.2,357.0,375.85,375.5,372.54,3600276,134124572825000.0,,1913809.0,0.5316
2007-09-25,GAIL,EQ,375.5,375.85,382.8,357.0,364.75,363.65,368.1,1519593,55935557040000.0,,782630.0,0.515
2007-09-26,GAIL,EQ,363.65,364.0,390.0,362.8,374.0,374.8,377.41,3104952,117182856725000.0,,1480602.0,0.4769
2007-09-27,GAIL,EQ,374.8,394.0,394.0,375.0,377.0,378.75,380.72,2690257,102423223635000.0,,1373315.0,0.5105
2007-09-28,GAIL,EQ,378.75,380.95,388.2,376.1,379.5,379.0,380.59,914133,34790560910000.004,,398884.0,0.4364
2007-10-01,GAIL,EQ,379.0,386.8,410.0,380.0,398.0,398.1,400.04,3065431,122629549615000.02,,1528404.0,0.4986
2007-10-03,GAIL,EQ,398.1,402.0,406.7,371.55,388.5,386.55,389.81,2836007,110551640880000.0,,1549131.0,0.5462
2007-10-04,GAIL,EQ,386.55,381.0,393.95,381.0,382.95,382.7,385.52,1488097,57369615165000.0,,716571.0,0.4815
2007-10-05,GAIL,EQ,382.7,383.25,388.0,375.0,375.0,376.9,379.73,793247,30122245770000.0,,483892.0,0.61
2007-10-08,GAIL,EQ,376.9,385.0,385.0,356.3,365.0,366.05,368.61,1053253,38824370140000.0,,594985.0,0.5649000000000001
2007-10-09,GAIL,EQ,366.05,359.0,390.0,355.0,388.75,386.7,375.92,999449,37571185240000.0,,430199.0,0.4304
2007-10-10,GAIL,EQ,386.7,390.0,408.0,378.1,385.9,383.75,388.05,1081274,41958305240000.0,,524264.0,0.48490000000000005
2007-10-11,GAIL,EQ,383.75,388.9,406.9,381.5,405.0,401.15,393.68,810530,31908935670000.0,,378450.0,0.4669
2007-10-12,GAIL,EQ,401.15,400.0,416.45,397.05,411.0,404.95,410.6,1829841,75132757845000.0,,836464.0,0.4571
2007-10-15,GAIL,EQ,404.95,408.0,444.4,408.0,441.0,438.95,429.79,2056490,88385194090000.0,,957836.0,0.4658
2007-10-16,GAIL,EQ,438.95,440.0,444.8,420.0,433.0,433.65,431.73,1143632,49374413260000.0,,496885.0,0.43450000000000005
2007-10-17,GAIL,EQ,433.65,419.0,425.95,385.0,416.0,417.15,411.71,1043916,42978730380000.0,,480227.0,0.46
2007-10-18,GAIL,EQ,417.15,420.0,438.0,395.1,402.0,402.4,421.37,1268185,53437123275000.0,,629316.0,0.4962
2007-10-19,GAIL,EQ,402.4,405.2,409.95,385.0,394.3,392.65,395.5,912262,36079706430000.0,,483745.0,0.5303
2007-10-22,GAIL,EQ,392.65,390.0,399.4,375.0,385.25,385.25,385.67,836330,32254941350000.0,,368526.0,0.44060000000000005
2007-10-23,GAIL,EQ,385.25,350.0,411.4,329.0,409.7,408.55,405.54,776905,31506411135000.004,,401808.0,0.5172
2007-10-24,GAIL,EQ,408.55,414.8,415.0,389.7,394.0,393.9,396.58,1215324,48197666975000.0,,642498.0,0.5287
2007-10-25,GAIL,EQ,393.9,398.7,402.0,390.0,399.0,395.1,396.62,2238425,88780172840000.0,,1638702.0,0.7321
2007-10-26,GAIL,EQ,395.1,400.0,420.0,396.2,407.3,407.3,409.73,1037995,42529661475000.0,,406859.0,0.392
2007-10-29,GAIL,EQ,407.3,410.4,422.0,407.2,420.0,415.4,414.5,2133726,88443816745000.0,,1414996.0,0.6631999999999999
2007-10-30,GAIL,EQ,415.4,422.0,424.95,409.0,414.3,415.75,415.55,3037665,126230403105000.0,,2291448.0,0.7543000000000001
2007-10-31,GAIL,EQ,415.75,416.0,420.9,410.05,412.1,411.9,413.92,1334632,55243682315000.0,,1026976.0,0.7695000000000001
2007-11-01,GAIL,EQ,411.9,412.1,423.4,400.0,405.0,407.35,414.62,1415016,58669703679999.99,,844403.0,0.5967
2007-11-02,GAIL,EQ,407.35,400.0,407.0,383.5,394.0,393.3,390.39,1429255,55796699035000.0,,813046.0,0.5689000000000001
2007-11-05,GAIL,EQ,393.3,395.0,408.35,392.0,402.0,401.05,400.09,1074347,42983706445000.0,,541915.0,0.5044
2007-11-06,GAIL,EQ,401.05,406.0,436.9,402.3,435.0,429.95,421.69,2098525,88493365270000.0,,1060575.0,0.5054
2007-11-07,GAIL,EQ,429.95,436.0,475.4,433.05,455.0,457.55,459.09,3624790,166410131730000.0,,1498530.0,0.41340000000000005
2007-11-08,GAIL,EQ,457.55,455.0,470.0,440.0,468.4,467.4,463.09,1321341,61189610015000.0,,314806.0,0.2382
2007-11-09,GAIL,EQ,467.4,475.0,475.0,457.9,459.9,462.6,465.43,229767,10694121615000.0,,102943.0,0.44799999999999995
2007-11-12,GAIL,EQ,462.6,455.05,455.05,434.6,445.6,447.25,446.05,1291089,57588513975000.0,,777630.0,0.6023
2007-11-13,GAIL,EQ,447.25,448.0,452.0,428.0,436.55,434.9,444.92,1899730,84521958895000.0,,1229045.0,0.647
2007-11-14,GAIL,EQ,434.9,447.0,457.0,436.1,448.6,445.55,448.74,2300884,103249159885000.0,,1386667.0,0.6027
2007-11-15,GAIL,EQ,445.55,450.1,463.8,438.15,439.3,440.35,447.19,3300496,147595567095000.0,,1917598.0,0.5810000000000001
2007-11-16,GAIL,EQ,440.35,440.0,455.0,432.0,438.55,437.3,444.93,3153525,140309426859999.98,,1737410.0,0.5509000000000001
2007-11-19,GAIL,EQ,437.3,443.0,455.0,441.0,447.95,447.35,446.96,2289809,102344466530000.0,,1448747.0,0.6327
2007-11-20,GAIL,EQ,447.35,447.0,468.0,439.65,444.0,444.15,455.86,4286881,195423313445000.0,,2338718.0,0.5456000000000001
2007-11-21,GAIL,EQ,444.15,445.0,448.75,416.3,420.9,421.45,428.05,2808599,120221347225000.0,,1605008.0,0.5715
2007-11-22,GAIL,EQ,421.45,423.9,430.5,400.0,427.5,423.7,417.12,2309688,96341885115000.0,,1392300.0,0.6028
2007-11-23,GAIL,EQ,423.7,426.7,434.5,412.0,420.0,420.4,424.73,1618362,68736283050000.0,,974557.0,0.6022
2007-11-26,GAIL,EQ,420.4,426.0,435.0,420.1,421.0,422.8,424.95,1336227,56783457354999.99,,944414.0,0.7068000000000001
2007-11-27,GAIL,EQ,422.8,421.9,430.85,417.1,429.5,427.75,423.94,1706013,72324884365000.0,,995057.0,0.5833
2007-11-28,GAIL,EQ,427.75,435.0,446.0,420.05,424.0,425.5,437.64,2874155,125785834600000.0,,1528009.0,0.5316
2007-11-29,GAIL,EQ,425.5,431.25,434.0,406.3,416.0,417.75,420.54,4544173,191101243240000.0,,3569902.0,0.7856000000000001
2007-11-30,GAIL,EQ,417.75,419.0,433.7,416.0,426.5,428.45,426.35,3563455,151927283580000.0,,2369181.0,0.6648999999999999
2007-12-03,GAIL,EQ,428.45,435.0,435.8,423.2,428.0,426.65,429.41,2959725,127093379200000.0,,2155395.0,0.7282
2007-12-04,GAIL,EQ,426.65,430.0,445.0,429.05,443.0,439.45,439.61,2947224,129564094755000.0,,1786408.0,0.6061
