Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2007-03-19,ULTRACEMCO,EQ,786.7,794.0,794.0,771.05,773.95,776.45,779.6,30032,2341289980000.0,,14964,0.4983
2007-03-20,ULTRACEMCO,EQ,776.45,790.0,811.45,782.1,793.05,798.05,799.85,120635,9648954540000.0,,61069,0.5062
2007-03-21,ULTRACEMCO,EQ,798.05,799.0,804.4,775.0,776.9,778.8,785.87,57587,4525602880000.0,,30965,0.5377000000000001
2007-03-22,ULTRACEMCO,EQ,778.8,797.0,798.8,763.0,785.0,784.25,782.04,137587,10759910410000.0,,59229,0.4305
2007-03-23,ULTRACEMCO,EQ,784.25,770.0,810.0,770.0,790.0,790.7,796.39,73957,5889865825000.0,,40602,0.549
2007-03-26,ULTRACEMCO,EQ,790.7,790.7,797.0,770.0,770.05,772.2,779.72,23826,1857759935000.0002,,12664,0.5315
2007-03-28,ULTRACEMCO,EQ,772.2,751.15,779.9,751.15,755.5,760.7,764.97,38370,2935204435000.0,,16515,0.4304
2007-03-29,ULTRACEMCO,EQ,760.7,760.0,777.7,750.0,758.9,759.15,763.33,130867,9989525525000.0,,81021,0.6191
2007-03-30,ULTRACEMCO,EQ,759.15,761.0,781.0,757.5,768.35,772.1,768.6,32937,2531531585000.0,,13492,0.4096
2007-04-02,ULTRACEMCO,EQ,772.1,740.15,767.0,715.1,715.1,720.25,736.8,23873,1758973780000.0,,10319,0.4322
2007-04-03,ULTRACEMCO,EQ,720.25,744.0,744.0,701.15,712.0,713.6,716.37,25749,1844579060000.0002,,9858,0.38280000000000003
2007-04-04,ULTRACEMCO,EQ,713.6,690.0,699.0,673.25,675.9,678.55,687.19,134087,9214334825000.0,,55442,0.41350000000000003
2007-04-05,ULTRACEMCO,EQ,678.55,670.05,706.5,662.0,693.0,693.4,686.15,275250,18886304405000.0,,111068,0.4035
2007-04-09,ULTRACEMCO,EQ,693.4,708.0,744.95,697.0,742.0,738.2,721.16,162005,11683180040000.0,,69470,0.4288
2007-04-10,ULTRACEMCO,EQ,738.2,746.0,751.9,721.0,733.1,735.25,737.48,55444,4088884704999.9995,,10754,0.19399999999999998
2007-04-11,ULTRACEMCO,EQ,735.25,735.25,749.0,728.0,728.0,732.35,739.83,41741,3088130375000.0,,14079,0.3373
2007-04-12,ULTRACEMCO,EQ,732.35,730.0,734.85,710.1,727.65,720.55,726.9,130337,9474223400000.0,,97438,0.7476
2007-04-13,ULTRACEMCO,EQ,720.55,734.85,757.9,720.05,752.0,748.8,746.78,125181,9348254000000.0,,78144,0.6242
2007-04-16,ULTRACEMCO,EQ,748.8,758.0,787.9,755.0,787.0,778.4,769.88,185694,14296234425000.0,,130067,0.7004
2007-04-17,ULTRACEMCO,EQ,778.4,795.0,824.0,781.1,800.3,798.4,803.78,211462,16996994530000.002,,89140,0.4215
2007-04-18,ULTRACEMCO,EQ,798.4,810.0,823.0,789.9,793.0,795.05,805.84,49490,3988119115000.0,,14042,0.2837
2007-04-19,ULTRACEMCO,EQ,795.05,768.0,820.0,768.0,814.0,815.05,804.28,84333,6782774284999.999,,35940,0.42619999999999997
2007-04-20,ULTRACEMCO,EQ,815.05,816.0,845.0,815.0,841.0,841.95,832.49,111161,9254026745000.0,,31348,0.282
2007-04-23,ULTRACEMCO,EQ,841.95,864.5,864.5,805.2,807.75,812.05,824.67,143408,11826380280000.0,,55477,0.38680000000000003
2007-04-24,ULTRACEMCO,EQ,812.05,791.0,829.5,785.0,821.05,819.85,819.91,168772,13837809380000.002,,99245,0.588
2007-04-25,ULTRACEMCO,EQ,819.85,820.0,829.85,805.0,810.0,811.5,815.1,92434,7534259040000.001,,63604,0.6881
2007-04-26,ULTRACEMCO,EQ,811.5,812.0,828.05,802.0,810.0,808.8,816.63,249981,20414214900000.0,,160003,0.6401000000000001
2007-04-27,ULTRACEMCO,EQ,808.8,808.8,815.0,784.0,801.9,800.35,800.92,118486,9489745760000.0,,71912,0.6069
2007-04-30,ULTRACEMCO,EQ,800.35,804.9,825.0,792.0,818.0,821.25,815.78,38631,3151429435000.0,,19493,0.5046
2007-05-03,ULTRACEMCO,EQ,821.25,828.95,847.85,821.25,832.5,835.45,834.09,63953,5334261780000.0,,32970,0.5155
2007-05-04,ULTRACEMCO,EQ,835.45,854.9,860.0,826.0,828.0,828.25,839.58,55385,4650028330000.0,,27193,0.49100000000000005
2007-05-07,ULTRACEMCO,EQ,828.25,835.0,842.8,810.15,813.25,814.05,821.02,28118,2308542925000.0,,13194,0.4692
2007-05-08,ULTRACEMCO,EQ,814.05,814.05,830.95,814.0,817.8,817.8,822.03,45042,3702607650000.0,,24549,0.545
2007-05-09,ULTRACEMCO,EQ,817.8,816.15,825.0,806.1,819.95,819.7,816.78,19261,1573204370000.0,,8815,0.45770000000000005
2007-05-10,ULTRACEMCO,EQ,819.7,820.0,826.0,800.0,802.05,802.2,813.34,35689,2902740665000.0,,20610,0.5775
2007-05-11,ULTRACEMCO,EQ,802.2,800.0,816.8,786.2,800.0,800.15,801.73,41801,3351327145000.0,,15831,0.3787
2007-05-14,ULTRACEMCO,EQ,800.15,814.0,830.0,801.25,816.25,820.2,821.37,41079,3374119710000.0,,18438,0.44880000000000003
2007-05-15,ULTRACEMCO,EQ,820.2,822.1,837.0,801.0,803.0,808.0,816.8,71533,5842828945000.0,,31214,0.4364
2007-05-16,ULTRACEMCO,EQ,808.0,809.0,818.0,800.0,809.0,806.2,809.86,23534,1905932295000.0,,9237,0.3925
2007-05-17,ULTRACEMCO,EQ,806.2,815.0,845.0,810.1,828.05,834.9,829.09,77755,6446581085000.0,,40147,0.5163
2007-05-18,ULTRACEMCO,EQ,834.9,840.0,925.0,816.0,818.0,820.75,838.76,106028,8893186335000.0,,43567,0.41090000000000004
2007-05-21,ULTRACEMCO,EQ,820.75,836.0,836.0,807.0,808.0,807.8,815.35,37130,3027407640000.0,,22501,0.606
2007-05-22,ULTRACEMCO,EQ,807.8,825.0,825.0,799.05,812.0,811.45,805.81,92256,7434058209999.999,,42825,0.4642
2007-05-23,ULTRACEMCO,EQ,811.45,824.0,824.0,801.1,806.05,809.5,810.11,63279,5126316340000.0,,41275,0.6523000000000001
2007-05-24,ULTRACEMCO,EQ,809.5,802.1,817.0,802.0,813.0,810.2,808.87,47764,3863465354999.9995,,28335,0.5932000000000001
2007-05-25,ULTRACEMCO,EQ,810.2,803.0,828.8,793.5,825.0,824.4,816.74,61873,5053395590000.0,,29053,0.4696
2007-05-28,ULTRACEMCO,EQ,824.4,831.65,844.0,812.4,814.05,817.9,825.97,37721,3115628155000.0,,23016,0.6102000000000001
2007-05-29,ULTRACEMCO,EQ,817.9,825.5,831.0,807.0,827.0,826.95,823.42,34703,2857499345000.0,,24632,0.7098000000000001
2007-05-30,ULTRACEMCO,EQ,826.95,835.0,835.0,799.05,804.75,805.8,817.88,47633,3895805060000.0,,34053,0.7149
2007-05-31,ULTRACEMCO,EQ,805.8,811.0,850.0,805.0,842.0,831.5,820.73,192987,15839098965000.0,,136472,0.7072
2007-06-01,ULTRACEMCO,EQ,831.5,839.65,845.0,825.0,833.1,835.6,833.74,56371,4699896380000.0,,32387,0.5745
2007-06-04,ULTRACEMCO,EQ,835.6,835.6,859.9,830.0,830.0,838.75,849.32,87778,7455158345000.0,,36718,0.4183
2007-06-05,ULTRACEMCO,EQ,838.75,832.0,845.0,830.0,840.0,837.4,838.07,30170,2528464990000.0,,15607,0.5173
2007-06-06,ULTRACEMCO,EQ,837.4,840.0,845.0,811.0,822.0,820.35,824.7,32321,2665504555000.0,,19384,0.5997
2007-06-07,ULTRACEMCO,EQ,820.35,806.0,820.0,798.75,799.0,803.4,809.99,71324,5777207685000.0,,42992,0.6028
2007-06-08,ULTRACEMCO,EQ,803.4,791.1,825.0,790.0,815.0,808.95,805.77,80434,6481102035000.0,,44314,0.5509000000000001
2007-06-11,ULTRACEMCO,EQ,808.95,816.9,817.0,791.2,792.0,801.95,802.91,142018,11402761390000.0,,87187,0.6139
2007-06-12,ULTRACEMCO,EQ,801.95,796.1,807.5,786.25,795.35,795.55,797.09,60988,4861321180000.0,,25315,0.41509999999999997
2007-06-13,ULTRACEMCO,EQ,795.55,810.1,810.1,778.1,790.0,789.35,793.05,83937,6656591445000.0,,45348,0.5403
2007-06-14,ULTRACEMCO,EQ,789.35,800.0,811.25,790.0,802.2,805.05,801.42,51221,4104971800000.0,,22324,0.43579999999999997
2007-06-15,ULTRACEMCO,EQ,805.05,793.3,816.45,793.3,805.55,806.55,808.47,35772,2892069720000.0,,21705,0.6068
2007-06-18,ULTRACEMCO,EQ,806.55,806.0,813.5,802.35,803.15,805.65,806.43,7921,638775780000.0,,3151,0.39780000000000004
2007-06-19,ULTRACEMCO,EQ,805.65,801.0,823.0,801.0,820.55,819.55,815.99,20519,1674321830000.0,,9507,0.4633
2007-06-20,ULTRACEMCO,EQ,819.55,821.15,847.9,821.15,839.95,841.25,839.38,54096,4540720250000.0,,23352,0.43170000000000003
2007-06-21,ULTRACEMCO,EQ,841.25,846.7,846.7,820.0,835.55,836.85,833.98,29669,2474336375000.0,,13063,0.4403
2007-06-22,ULTRACEMCO,EQ,836.85,826.0,836.0,820.1,822.0,821.9,829.33,49233,4083057920000.0005,,31863,0.6472
2007-06-25,ULTRACEMCO,EQ,821.9,823.0,825.0,811.1,815.75,816.5,819.27,25984,2128779760000.0002,,17354,0.6679
2007-06-26,ULTRACEMCO,EQ,816.5,820.0,829.9,812.05,814.5,814.9,821.3,29788,2446481575000.0,,13743,0.46140000000000003
2007-06-27,ULTRACEMCO,EQ,814.9,824.7,824.7,809.95,815.0,811.9,813.63,13654,1110932420000.0,,5677,0.4158
2007-06-28,ULTRACEMCO,EQ,811.9,829.8,876.15,820.05,872.0,870.4,859.9,351007,30183252650000.0,,191520,0.5456000000000001
2007-06-29,ULTRACEMCO,EQ,870.4,887.2,916.9,880.0,894.0,900.4,899.46,145446,13082351115000.0,,52736,0.3626
2007-07-02,ULTRACEMCO,EQ,900.4,900.0,907.0,880.0,882.0,883.45,894.15,45395,4059001660000.0,,15834,0.34880000000000005
2007-07-03,ULTRACEMCO,EQ,883.45,899.0,899.45,882.1,882.1,886.8,890.96,49816,4438394245000.0,,27410,0.5502
2007-07-04,ULTRACEMCO,EQ,886.8,897.0,960.9,887.0,925.0,938.45,928.77,376500,34968337425000.0,,131369,0.3489
2007-07-05,ULTRACEMCO,EQ,938.45,938.0,938.0,876.0,900.0,902.35,902.19,181860,16407192360000.0,,66250,0.3643
2007-07-06,ULTRACEMCO,EQ,902.35,900.0,929.3,895.0,906.45,905.4,910.77,156406,14244997325000.0,,86386,0.5523
2007-07-09,ULTRACEMCO,EQ,905.4,908.0,916.9,885.0,891.45,890.95,900.86,65757,5923775755000.0,,28359,0.4313
2007-07-10,ULTRACEMCO,EQ,890.95,899.0,899.0,878.05,880.2,883.7,886.6,57120,5064260750000.0,,32817,0.5745
2007-07-11,ULTRACEMCO,EQ,883.7,875.0,911.0,875.0,900.0,899.1,901.03,120700,10875383995000.0,,66425,0.5503
2007-07-12,ULTRACEMCO,EQ,899.1,909.0,915.0,881.5,900.0,902.9,904.62,48214,4361538825000.0,,27319,0.5666
2007-07-13,ULTRACEMCO,EQ,902.9,913.95,940.0,898.5,928.0,927.65,921.31,233617,21523453715000.0,,119814,0.5129
2007-07-16,ULTRACEMCO,EQ,927.65,935.0,975.1,935.0,962.0,965.75,956.27,214502,20512156260000.0,,95297,0.44430000000000003
2007-07-17,ULTRACEMCO,EQ,965.75,970.0,991.0,955.0,956.1,960.7,975.09,102922,10035863355000.0,,34887,0.33899999999999997
2007-07-18,ULTRACEMCO,EQ,960.7,958.0,968.0,937.15,960.0,957.85,952.13,147199,14015313935000.0,,85576,0.5814
2007-07-19,ULTRACEMCO,EQ,957.85,963.0,984.0,961.0,969.3,967.05,971.03,78272,7600465025000.0,,29566,0.37770000000000004
2007-07-20,ULTRACEMCO,EQ,967.05,980.0,1004.5,967.0,990.1,988.5,984.15,386046,37992773170000.0,,247715,0.6417
2007-07-23,ULTRACEMCO,EQ,988.5,990.0,999.0,971.6,996.0,993.95,988.81,170031,16812778515000.0,,97074,0.5709000000000001
2007-07-24,ULTRACEMCO,EQ,993.95,1000.0,1003.0,963.5,965.0,969.45,973.93,124454,12120953125000.0,,85338,0.6857
2007-07-25,ULTRACEMCO,EQ,969.45,965.0,965.0,910.0,923.0,921.65,920.7,118230,10885425480000.0,,57003,0.48210000000000003
2007-07-26,ULTRACEMCO,EQ,921.65,922.05,938.0,902.6,938.0,927.45,919.84,83896,7717104670000.0,,41282,0.49210000000000004
2007-07-27,ULTRACEMCO,EQ,927.45,900.0,919.75,866.0,867.0,875.45,892.07,76976,6866767495000.0,,39030,0.507
2007-07-30,ULTRACEMCO,EQ,875.45,875.45,909.3,852.5,891.2,893.75,890.63,47424,4223717050000.0,,22022,0.4644
2007-07-31,ULTRACEMCO,EQ,893.75,909.0,938.5,900.0,935.0,933.4,918.75,66311,6092296105000.0,,41700,0.6289
2007-08-01,ULTRACEMCO,EQ,933.4,920.0,925.0,891.0,901.0,903.8,906.35,37771,3423383750000.0,,22699,0.601
2007-08-02,ULTRACEMCO,EQ,903.8,905.0,930.0,895.0,900.0,899.1,910.35,37145,3381487985000.0,,18993,0.5113000000000001
2007-08-03,ULTRACEMCO,EQ,899.1,918.0,925.0,903.0,910.0,910.5,914.58,21379,1955288650000.0,,9685,0.45299999999999996
2007-08-06,ULTRACEMCO,EQ,910.5,904.0,904.0,879.05,895.0,890.6,889.66,61958,5512183775000.0,,29872,0.48210000000000003
2007-08-07,ULTRACEMCO,EQ,890.6,904.0,910.0,880.05,894.85,891.0,899.45,11224,1009543025000.0,,5328,0.4747
2007-08-08,ULTRACEMCO,EQ,891.0,906.0,912.0,892.0,899.5,897.8,900.31,68096,6130742395000.0,,37535,0.5512
2007-08-09,ULTRACEMCO,EQ,897.8,908.0,950.0,884.0,884.0,887.45,902.89,25708,2321160630000.0,,11902,0.46299999999999997
2007-08-10,ULTRACEMCO,EQ,887.45,875.0,890.0,860.1,884.0,882.7,879.03,10438,917532394999.9999,,4238,0.406
2007-08-13,ULTRACEMCO,EQ,882.7,895.0,931.0,883.1,904.0,905.35,911.93,45523,4151396865000.0,,23698,0.5206000000000001
2007-08-14,ULTRACEMCO,EQ,905.35,910.0,918.0,880.0,904.0,905.75,897.86,72600,6518478850000.0,,34999,0.48210000000000003
2007-08-16,ULTRACEMCO,EQ,905.75,875.0,910.0,861.0,870.0,871.3,884.12,73454,6494215070000.0,,43146,0.5874
2007-08-17,ULTRACEMCO,EQ,871.3,872.1,889.9,862.0,871.0,874.4,878.33,97349,8550445945000.0,,46492,0.47759999999999997
2007-08-20,ULTRACEMCO,EQ,874.4,890.0,896.0,862.5,866.0,872.1,873.7,292960,25595917590000.0,,146799,0.5011
2007-08-21,ULTRACEMCO,EQ,872.1,870.0,876.95,846.0,850.3,854.85,863.0,166515,14370237450000.0,,78427,0.47100000000000003
2007-08-22,ULTRACEMCO,EQ,854.85,815.25,874.95,815.25,857.0,852.85,853.78,266439,22748063590000.0,,137332,0.5154
2007-08-23,ULTRACEMCO,EQ,852.85,874.4,890.0,850.05,850.05,866.85,868.64,262397,22792969005000.0,,137971,0.5258
2007-08-24,ULTRACEMCO,EQ,866.85,864.0,882.0,854.95,875.0,876.35,866.62,28820,2497605395000.0,,10992,0.3814
2007-08-27,ULTRACEMCO,EQ,876.35,890.0,909.0,880.1,907.0,905.4,892.8,19568,1747028020000.0,,8846,0.4521
2007-08-28,ULTRACEMCO,EQ,905.4,910.1,919.0,905.0,910.0,910.05,910.35,67787,6170978435000.0,,49994,0.7375
2007-08-29,ULTRACEMCO,EQ,910.05,830.25,925.0,830.25,925.0,919.35,913.97,65728,6007332505000.0,,39382,0.5992000000000001
2007-08-30,ULTRACEMCO,EQ,919.35,920.0,949.85,914.0,929.1,925.15,923.72,141138,13037181015000.0,,122085,0.865
2007-08-31,ULTRACEMCO,EQ,925.15,930.0,936.0,920.0,920.0,920.35,921.98,14073,1297497430000.0,,7813,0.5552
2007-09-03,ULTRACEMCO,EQ,920.35,925.0,952.0,920.0,949.0,948.85,938.25,91529,8587675625000.0,,68720,0.7508
2007-09-04,ULTRACEMCO,EQ,948.85,948.0,993.0,948.0,975.2,979.35,973.5,45480,4427493350000.0,,20407,0.4487
2007-09-05,ULTRACEMCO,EQ,979.35,997.0,999.0,970.1,970.1,979.55,992.87,151676,15059530540000.0,,91711,0.6047
2007-09-06,ULTRACEMCO,EQ,979.55,979.0,1010.0,972.0,997.3,1004.75,999.58,101878,10183568670000.0,,47598,0.4672
2007-09-07,ULTRACEMCO,EQ,1004.75,1010.0,1010.0,990.0,995.0,997.5,999.16,71203,7114284895000.0,,46241,0.6494
2007-09-10,ULTRACEMCO,EQ,997.5,990.0,1004.0,981.1,983.5,985.25,991.94,31321,3106860445000.0,,21287,0.6796
2007-09-11,ULTRACEMCO,EQ,985.25,993.0,996.0,968.05,978.9,975.9,982.8,33070,3250117415000.0,,14624,0.4422
2007-09-12,ULTRACEMCO,EQ,975.9,982.0,993.0,974.1,987.3,987.25,985.85,37061,3653650525000.0,,27124,0.7319
2007-09-13,ULTRACEMCO,EQ,987.25,995.0,1019.25,985.1,998.0,998.2,1003.44,69973,7021359834999.999,,29903,0.4274
2007-09-14,ULTRACEMCO,EQ,998.2,1009.0,1014.9,967.5,973.1,974.55,983.62,50849,5001612710000.0,,30419,0.5982000000000001
2007-09-17,ULTRACEMCO,EQ,974.55,982.25,999.0,972.0,973.0,977.4,981.73,14906,1463369000000.0,,8223,0.5517000000000001
2007-09-18,ULTRACEMCO,EQ,977.4,975.0,988.5,967.05,981.15,982.35,981.4,13472,1322137250000.0,,6288,0.4667
2007-09-19,ULTRACEMCO,EQ,982.35,996.0,1010.0,990.05,1004.0,1000.25,998.94,148745,14858741255000.002,,86728,0.5831000000000001
2007-09-20,ULTRACEMCO,EQ,1000.25,1010.0,1020.0,999.0,1020.0,1014.4,1009.56,76721,7745469759999.999,,54191,0.7062999999999999
2007-09-21,ULTRACEMCO,EQ,1014.4,1014.4,1055.0,1014.4,1050.0,1050.7,1043.36,127410,13293412415000.0,,81969,0.6433
2007-09-24,ULTRACEMCO,EQ,1050.7,1057.0,1072.0,1032.25,1055.1,1055.25,1054.46,78969,8327002940000.001,,50171,0.6353
2007-09-25,ULTRACEMCO,EQ,1055.25,1050.0,1069.0,1035.0,1061.0,1058.5,1050.35,75647,7945582159999.999,,55095,0.7283
2007-09-26,ULTRACEMCO,EQ,1058.5,1054.15,1089.9,1053.0,1085.0,1084.2,1075.64,70559,7589595745000.0,,50034,0.7091
2007-09-27,ULTRACEMCO,EQ,1084.2,1095.0,1095.4,1020.4,1045.0,1033.95,1041.06,187153,19483709165000.0,,163570,0.8740000000000001
2007-09-28,ULTRACEMCO,EQ,1033.95,1046.0,1065.0,1040.0,1065.0,1047.3,1047.51,79796,8358732565000.001,,60364,0.7565000000000001
2007-10-01,ULTRACEMCO,EQ,1047.3,1050.0,1065.0,1026.0,1056.0,1058.25,1050.85,58416,6138619015000.0,,32523,0.5567000000000001
2007-10-03,ULTRACEMCO,EQ,1058.25,1078.0,1120.05,1037.05,1108.0,1107.6,1097.02,115674,12689679900000.0,,63974,0.5531
2007-10-04,ULTRACEMCO,EQ,1107.6,1094.0,1114.75,1061.0,1099.0,1094.0,1089.84,87254,9509289950000.0,,63831,0.7316
2007-10-05,ULTRACEMCO,EQ,1094.0,1096.25,1117.9,1076.0,1085.0,1085.75,1101.37,23769,2617853640000.0,,12812,0.539
2007-10-08,ULTRACEMCO,EQ,1085.75,1075.0,1087.95,1018.0,1032.55,1037.2,1034.82,26048,2695508110000.0,,15121,0.5805
2007-10-09,ULTRACEMCO,EQ,1037.2,1025.0,1069.9,1013.05,1068.7,1062.15,1048.21,29151,3055644895000.0,,13440,0.461
2007-10-10,ULTRACEMCO,EQ,1062.15,1072.0,1096.0,1046.0,1090.0,1086.9,1081.9,62811,6795491970000.0,,44751,0.7125
2007-10-11,ULTRACEMCO,EQ,1086.9,1070.0,1120.0,1070.0,1120.0,1095.7,1093.32,60966,6665537820000.0,,42738,0.701
2007-10-12,ULTRACEMCO,EQ,1095.7,1100.0,1147.0,1070.0,1120.1,1118.9,1119.52,113237,12677133470000.0,,66755,0.5895
2007-10-15,ULTRACEMCO,EQ,1118.9,1051.65,1165.0,1051.65,1138.1,1143.95,1143.51,43439,4967274300000.0,,23606,0.5434
2007-10-16,ULTRACEMCO,EQ,1143.95,1149.0,1149.0,1105.0,1105.0,1119.5,1125.25,21909,2465303070000.0,,13275,0.6059
2007-10-17,ULTRACEMCO,EQ,1119.5,1120.0,1139.9,968.35,1122.0,1131.05,1096.66,33724,3698381979999.9995,,22081,0.6548
2007-10-18,ULTRACEMCO,EQ,1131.05,1087.55,1150.0,1011.55,1049.0,1058.25,1111.48,21660,2407476220000.0,,11969,0.5526
2007-10-19,ULTRACEMCO,EQ,1058.25,1109.95,1109.95,996.6,1005.6,1006.15,1002.47,74912,7509701759999.999,,65670,0.8765999999999999
2007-10-22,ULTRACEMCO,EQ,1006.15,955.15,1035.0,955.05,1024.9,1024.4,1014.98,33580,3408292504999.9995,,20790,0.6191
2007-10-23,ULTRACEMCO,EQ,1024.4,1089.95,1097.95,1019.0,1030.0,1023.6,1030.16,38145,3929528885000.0,,27617,0.7240000000000001
2007-10-24,ULTRACEMCO,EQ,1023.6,1049.0,1060.0,999.9,1019.9,1015.95,1010.97,175798,17772599365000.0,,129843,0.7386
2007-10-25,ULTRACEMCO,EQ,1015.95,1015.95,1031.0,965.0,984.0,988.7,995.33,265406,26416527580000.0,,212218,0.7996
2007-10-26,ULTRACEMCO,EQ,988.7,999.65,1019.0,980.05,1010.0,1011.1,1009.61,74687,7540474380000.0,,51661,0.6917
2007-10-29,ULTRACEMCO,EQ,1011.1,1030.0,1050.0,1020.0,1030.05,1030.3,1030.88,65122,6713307184999.999,,45377,0.6968000000000001
2007-10-30,ULTRACEMCO,EQ,1030.3,1030.3,1050.0,994.8,1000.0,997.85,1000.1,276198,27622479605000.0,,241028,0.8727
2007-10-31,ULTRACEMCO,EQ,997.85,1023.0,1023.0,980.0,995.1,997.2,998.17,309796,30923050680000.0,,275020,0.8876999999999999
2007-11-01,ULTRACEMCO,EQ,997.2,1003.0,1013.0,978.05,980.0,988.85,985.55,94881,9351040520000.0,,77112,0.8127
2007-11-02,ULTRACEMCO,EQ,988.85,966.5,982.0,966.0,976.85,974.6,971.19,34734,3373325460000.0,,26694,0.7685
2007-11-05,ULTRACEMCO,EQ,974.6,995.0,999.75,970.0,975.0,975.7,986.64,224237,22124099505000.0,,149381,0.6662
2007-11-06,ULTRACEMCO,EQ,975.7,990.8,990.8,970.0,981.0,983.2,980.8,40395,3961923300000.0,,20385,0.5046
2007-11-07,ULTRACEMCO,EQ,983.2,997.0,1000.0,965.0,985.0,981.0,977.92,37535,3670640465000.0,,17922,0.47750000000000004
2007-11-08,ULTRACEMCO,EQ,981.0,993.0,993.0,968.5,975.0,978.15,977.3,230810,22556952520000.0,,129923,0.5629
2007-11-09,ULTRACEMCO,EQ,978.15,976.0,999.0,965.0,975.0,971.1,973.89,1883,183383135000.0,,1207,0.6409999999999999
2007-11-12,ULTRACEMCO,EQ,971.1,975.0,987.0,925.55,950.0,955.9,953.02,130296,12417405545000.0,,80603,0.6186
2007-11-13,ULTRACEMCO,EQ,955.9,967.0,999.0,940.2,980.0,983.7,981.14,18259,1791467375000.0,,12253,0.6711
2007-11-14,ULTRACEMCO,EQ,983.7,990.0,1059.0,990.0,1026.2,1033.3,1035.57,95985,9939947305000.0,,70453,0.7340000000000001
2007-11-15,ULTRACEMCO,EQ,1033.3,1050.0,1058.85,980.0,987.0,1010.05,1022.52,54592,5582146280000.0,,30968,0.5673
2007-11-16,ULTRACEMCO,EQ,1010.05,996.9,1025.0,993.0,993.0,1004.45,1006.19,107163,10782607045000.0,,85094,0.7941
2007-11-19,ULTRACEMCO,EQ,1004.45,1008.0,1050.0,1008.0,1037.0,1039.0,1036.17,106792,11065467505000.0,,69575,0.6515000000000001
2007-11-20,ULTRACEMCO,EQ,1039.0,1049.0,1065.5,1030.0,1035.05,1041.9,1056.43,89561,9461521445000.0,,55788,0.6229
2007-11-21,ULTRACEMCO,EQ,1041.9,1035.0,1040.0,983.0,999.45,993.3,1003.42,104662,10501987215000.0,,71267,0.6809000000000001
2007-11-22,ULTRACEMCO,EQ,993.3,1020.0,1020.0,980.0,985.3,987.25,991.49,82763,8205860540000.001,,40442,0.4886
2007-11-23,ULTRACEMCO,EQ,987.25,1010.0,1010.0,981.1,986.0,988.75,995.45,17273,1719436680000.0,,12208,0.7068000000000001
2007-11-26,ULTRACEMCO,EQ,988.75,1018.0,1022.2,993.0,1010.1,1013.75,1011.53,39913,4037331540000.0,,26161,0.6555
2007-11-27,ULTRACEMCO,EQ,1013.75,980.6,1020.0,968.6,1000.0,1000.65,1004.29,39501,3967050679999.9995,,29488,0.7465
2007-11-28,ULTRACEMCO,EQ,1000.65,1010.1,1018.0,980.0,992.5,989.1,1000.5,94410,9445674860000.0,,81414,0.8623000000000001
2007-11-29,ULTRACEMCO,EQ,989.1,1008.0,1019.0,970.55,979.9,976.85,992.4,82677,8204825450000.0,,57592,0.6966
2007-11-30,ULTRACEMCO,EQ,976.85,981.3,1014.0,975.0,990.0,984.25,999.28,244401,24422385710000.0,,205651,0.8414
2007-12-03,ULTRACEMCO,EQ,984.25,1000.0,1010.0,994.5,997.7,999.15,1001.14,18063,1808351389999.9998,,13025,0.7211
2007-12-04,ULTRACEMCO,EQ,999.15,1004.9,1005.0,981.0,999.95,999.0,994.12,52912,5260090655000.0,,39338,0.7434999999999999
2007-12-05,ULTRACEMCO,EQ,999.0,1001.0,1002.95,986.0,987.0,990.55,990.43,42044,4164177535000.0,,36491,0.8679000000000001
2007-12-06,ULTRACEMCO,EQ,990.55,1000.0,1000.0,972.0,980.0,980.15,982.07,30574,3002595155000.0,,22231,0.7271
2007-12-07,ULTRACEMCO,EQ,980.15,980.15,997.95,960.0,983.5,978.95,977.37,61942,6054045650000.0,,51981,0.8392000000000001
2007-12-10,ULTRACEMCO,EQ,978.95,983.5,1001.0,967.25,999.2,995.55,988.34,43392,4288598560000.0,,37903,0.8734999999999999
2007-12-11,ULTRACEMCO,EQ,995.55,1000.0,1015.0,991.0,996.05,997.45,1006.51,33113,3332861030000.0,,18334,0.5537
2007-12-12,ULTRACEMCO,EQ,997.45,973.25,1009.0,973.25,999.0,994.9,997.2,26466,2639178225000.0,,16940,0.6401000000000001
2007-12-13,ULTRACEMCO,EQ,994.9,995.0,1000.0,980.0,985.1,986.15,989.38,23800,2354714565000.0,,16711,0.7021
2007-12-14,ULTRACEMCO,EQ,986.15,988.1,1035.0,983.2,1023.35,1024.1,1016.22,48993,4978780105000.0,,23327,0.4761
2007-12-17,ULTRACEMCO,EQ,1024.1,1024.0,1045.0,970.0,985.0,987.65,1030.33,227077,23396386495000.0,,183853,0.8097
2007-12-18,ULTRACEMCO,EQ,987.65,960.05,1010.0,960.05,980.25,982.65,990.71,46915,4647937700000.0,,26929,0.574
2007-12-19,ULTRACEMCO,EQ,982.65,1000.0,1009.0,970.0,970.8,983.75,988.16,21398,2114454364999.9998,,14537,0.6794
2007-12-20,ULTRACEMCO,EQ,983.75,994.0,1101.8,967.0,967.15,968.7,978.0,25455,2489499845000.0,,15955,0.6268
2007-12-24,ULTRACEMCO,EQ,968.7,993.9,993.9,968.0,971.9,969.95,973.11,11118,1081907685000.0,,7269,0.6537999999999999
