Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2003-12-24,SESAGOA,EQ,593.25,596.9,607.0,560.0,572.1,566.25,581.0,341253,19826800280000.0,,132248.0,0.3875
2003-12-26,SESAGOA,EQ,566.25,578.7,600.0,570.05,592.1,591.5,588.4,181260,10665264000000.0,,52907.0,0.2919
2003-12-29,SESAGOA,EQ,591.5,593.25,624.0,593.25,612.5,614.1,609.95,135079,8239157870000.0,,46662.0,0.3454
2003-12-30,SESAGOA,EQ,614.1,619.2,624.9,581.0,593.3,596.2,601.9,163635,9849225745000.0,,56510.0,0.3453
2003-12-31,SESAGOA,EQ,596.2,608.0,608.0,588.2,593.1,593.4,598.33,115904,6934870250000.0,,47274.0,0.4079
2004-01-01,SESAGOA,EQ,593.4,604.2,609.0,591.0,600.0,597.65,600.75,45379,2726151585000.0,,12612.0,0.2779
2004-01-02,SESAGOA,EQ,597.65,604.0,621.5,602.05,604.15,607.45,612.51,88082,5395153130000.0,,29572.0,0.3357
2004-01-05,SESAGOA,EQ,607.45,610.9,614.0,583.0,605.0,603.85,598.54,73007,4369796790000.0,,31729.0,0.43460000000000004
2004-01-06,SESAGOA,EQ,603.85,607.7,609.8,575.05,583.75,580.9,589.07,65809,3876606375000.0,,33718.0,0.5124000000000001
2004-01-07,SESAGOA,EQ,580.9,585.0,603.0,567.75,585.0,585.35,587.16,179596,10545093635000.0,,88401.0,0.4922
2004-01-08,SESAGOA,EQ,585.35,592.2,613.9,592.2,612.0,608.25,600.83,79894,4800288685000.0,,52199.0,0.6534000000000001
2004-01-09,SESAGOA,EQ,608.25,616.0,620.9,576.0,583.85,580.4,590.92,51497,3043079445000.0,,21613.0,0.4197
2004-01-12,SESAGOA,EQ,580.4,578.0,589.85,571.05,574.95,573.2,579.44,31509,1825759420000.0,,13695.0,0.43460000000000004
2004-01-13,SESAGOA,EQ,573.2,579.0,604.75,572.05,599.0,597.85,588.27,84480,4969715895000.0,,46983.0,0.5561
2004-01-14,SESAGOA,EQ,597.85,610.0,657.65,610.0,657.65,657.65,645.42,267791,17283638905000.002,,136269.0,0.5089
2004-01-15,SESAGOA,EQ,657.65,675.0,697.9,642.0,660.0,661.25,668.99,315859,21130597085000.0,,124860.0,0.39530000000000004
2004-01-16,SESAGOA,EQ,661.25,666.0,700.0,647.2,660.0,655.75,677.36,191735,12987443730000.0,,54179.0,0.2826
2004-01-19,SESAGOA,EQ,655.75,665.7,683.95,657.0,680.0,677.75,671.89,149139,10020480370000.0,,52362.0,0.3511
2004-01-20,SESAGOA,EQ,677.75,680.0,700.0,630.9,650.0,643.85,672.16,99696,6701121875000.0,,31236.0,0.31329999999999997
2004-01-21,SESAGOA,EQ,643.85,650.0,660.0,590.05,601.0,602.85,631.72,142017,8971559985000.0,,61358.0,0.43200000000000005
2004-01-22,SESAGOA,EQ,602.85,600.0,630.0,579.95,595.0,598.4,602.9,157455,9492925065000.0,,88982.0,0.5651
2004-01-23,SESAGOA,EQ,598.4,600.0,624.0,596.05,620.0,618.25,606.69,78261,4748035715000.0,,49170.0,0.6283
2004-01-27,SESAGOA,EQ,618.25,627.8,650.0,617.0,620.0,623.1,625.58,37950,2374078125000.0,,14849.0,0.39130000000000004
2004-01-28,SESAGOA,EQ,623.1,622.95,648.8,621.0,627.0,629.0,634.22,76099,4826376600000.0,,32214.0,0.4233
2004-01-29,SESAGOA,EQ,629.0,630.0,640.5,613.0,623.0,625.95,632.62,57030,3607852150000.0,,26505.0,0.4648
2004-01-30,SESAGOA,EQ,625.95,625.0,633.0,600.0,604.0,604.7,608.74,52788,3213441780000.0,,25683.0,0.4865
2004-02-03,SESAGOA,EQ,604.7,605.0,629.0,572.15,621.0,607.3,601.18,186595,11217645720000.0,,126939.0,0.6803
2004-02-04,SESAGOA,EQ,607.3,621.0,621.0,595.0,600.0,604.9,605.38,70933,4294163054999.9995,,49260.0,0.6945
2004-02-05,SESAGOA,EQ,604.9,607.7,615.0,600.0,601.0,600.6,606.77,54457,3304304635000.0,,28702.0,0.5271
2004-02-06,SESAGOA,EQ,600.6,606.9,606.9,580.0,588.0,589.2,589.52,50700,2988889980000.0,,26213.0,0.517
2004-02-09,SESAGOA,EQ,589.2,596.2,597.0,573.15,587.0,581.1,581.6,42863,2492924850000.0,,20610.0,0.4808
2004-02-10,SESAGOA,EQ,581.1,586.35,586.7,550.1,560.5,556.8,567.3,57989,3289731295000.0,,28530.0,0.49200000000000005
2004-02-11,SESAGOA,EQ,556.8,570.0,600.0,557.0,595.0,592.95,580.56,123687,7180826955000.0,,57497.0,0.46490000000000004
2004-02-12,SESAGOA,EQ,592.95,596.7,650.05,595.0,650.05,650.05,638.73,145367,9285009245000.0,,54210.0,0.3729
2004-02-13,SESAGOA,EQ,650.05,660.0,679.0,641.0,673.1,675.1,670.02,135098,9051846605000.0,,48797.0,0.36119999999999997
2004-02-16,SESAGOA,EQ,675.1,675.1,725.0,670.3,702.0,695.95,697.09,218756,15249206119999.998,,97633.0,0.44630000000000003
2004-02-17,SESAGOA,EQ,695.95,708.0,708.0,655.1,665.0,665.15,677.36,132165,8952326410000.0,,66587.0,0.5038
2004-02-18,SESAGOA,EQ,665.15,673.7,683.85,640.1,645.0,652.75,666.21,87171,5807376715000.0,,28806.0,0.33049999999999996
2004-02-19,SESAGOA,EQ,652.75,657.65,668.0,635.0,637.15,638.75,651.24,80413,5236820900000.0,,19131.0,0.2379
2004-02-20,SESAGOA,EQ,638.75,638.75,641.0,611.1,624.9,620.4,623.34,72146,4497123445000.0,,15211.0,0.2108
2004-02-23,SESAGOA,EQ,620.4,626.9,651.9,615.0,620.0,623.1,636.74,58398,3718412060000.0,,18505.0,0.3169
2004-02-24,SESAGOA,EQ,623.1,661.0,661.0,611.0,616.05,618.7,622.06,49966,3108202040000.0,,8544.0,0.171
2004-02-25,SESAGOA,EQ,618.7,625.0,638.75,601.0,610.0,608.2,623.03,46075,2870613475000.0,,6163.0,0.1338
2004-02-26,SESAGOA,EQ,608.2,610.0,623.0,595.0,598.0,599.5,610.5,29931,1827297450000.0,,8272.0,0.27640000000000003
2004-02-27,SESAGOA,EQ,599.5,608.4,617.95,575.0,586.0,583.65,590.27,65808,3884464835000.0,,23053.0,0.3503
2004-03-01,SESAGOA,EQ,583.65,588.05,614.0,588.05,604.7,603.15,600.9,65083,3910807315000.0,,15485.0,0.2379
2004-03-03,SESAGOA,EQ,603.15,609.7,638.0,609.7,636.9,634.2,627.7,168382,10569276360000.0,,66270.0,0.3936
2004-03-04,SESAGOA,EQ,634.2,629.0,644.8,616.0,626.0,624.85,626.91,62860,3940729129999.9995,,15858.0,0.2523
2004-03-05,SESAGOA,EQ,624.85,632.9,632.9,616.0,624.5,621.6,622.22,36947,2298928545000.0,,11497.0,0.31120000000000003
2004-03-08,SESAGOA,EQ,621.6,629.2,630.0,596.0,600.0,600.25,611.49,42065,2572229765000.0,,22154.0,0.5267000000000001
2004-03-09,SESAGOA,EQ,600.25,605.0,612.3,593.0,599.0,596.95,601.05,71184,4278530854999.9995,,34726.0,0.4878
2004-03-10,SESAGOA,EQ,596.95,610.0,610.0,575.2,580.0,578.8,586.26,67429,3953075490000.0,,36131.0,0.5357999999999999
2004-03-11,SESAGOA,EQ,578.8,581.0,583.9,531.65,534.8,537.5,555.03,77042,4276099895000.0005,,38128.0,0.4949
2004-03-12,SESAGOA,EQ,537.5,548.7,548.7,495.0,515.05,511.1,511.76,231096,11826497675000.0,,90019.0,0.3895
2004-03-15,SESAGOA,EQ,511.1,524.7,538.7,471.25,475.1,483.35,506.58,111882,5667769635000.0,,43300.0,0.387
2004-03-16,SESAGOA,EQ,483.35,480.0,485.0,438.1,478.0,470.3,464.66,210424,9777626865000.0,,58955.0,0.2802
2004-03-17,SESAGOA,EQ,470.3,480.0,493.7,471.0,489.85,487.9,483.39,98591,4765762485000.0,,13333.0,0.1352
2004-03-18,SESAGOA,EQ,487.9,494.7,499.0,469.4,469.4,474.4,478.85,51202,2451803140000.0,,13941.0,0.2723
2004-03-19,SESAGOA,EQ,474.4,470.0,479.95,455.0,472.8,473.25,466.35,67183,3133052075000.0,,15191.0,0.2261
2004-03-22,SESAGOA,EQ,473.25,470.0,485.0,445.25,452.0,450.75,454.42,60226,2736777160000.0,,18334.0,0.3044
2004-03-23,SESAGOA,EQ,450.75,445.0,451.0,427.0,435.25,440.25,438.78,77271,3390486840000.0,,16782.0,0.2172
2004-03-24,SESAGOA,EQ,440.25,440.0,440.0,411.05,411.05,419.3,427.1,68918,2943455650000.0,,20324.0,0.2949
2004-03-25,SESAGOA,EQ,419.3,419.9,461.25,415.75,461.25,461.25,440.69,101255,4462183785000.0,,29494.0,0.2913
2004-03-26,SESAGOA,EQ,461.25,478.7,504.0,475.1,485.0,482.75,487.95,151172,7376405820000.0,,48112.0,0.31829999999999997
2004-03-29,SESAGOA,EQ,482.75,487.0,492.0,466.0,484.0,483.75,480.89,89050,4282358835000.0,,32443.0,0.3643
2004-03-30,SESAGOA,EQ,483.75,484.0,493.0,472.15,483.85,482.85,485.55,72921,3540689365000.0,,14007.0,0.19210000000000002
2004-03-31,SESAGOA,EQ,482.85,475.0,484.0,472.15,477.2,478.5,479.36,29917,1434096760000.0,,9411.0,0.3146
2004-04-01,SESAGOA,EQ,478.5,480.0,517.95,472.0,498.0,499.2,499.61,198456,9915116620000.0,,88181.0,0.44430000000000003
2004-04-02,SESAGOA,EQ,499.2,503.9,524.0,500.0,524.0,520.3,515.41,134534,6933986259999.999,,60129.0,0.44689999999999996
2004-04-05,SESAGOA,EQ,520.3,528.0,543.65,505.0,512.0,513.2,525.26,80468,4226634150000.0,,22767.0,0.2829
2004-04-06,SESAGOA,EQ,513.2,512.7,517.8,481.0,492.0,488.8,496.93,75022,3728079595000.0005,,28287.0,0.37700000000000006
2004-04-07,SESAGOA,EQ,488.8,496.0,501.1,482.6,490.0,491.7,491.15,64054,3146000665000.0,,15837.0,0.2472
2004-04-08,SESAGOA,EQ,491.7,491.0,495.05,477.95,484.0,482.65,484.89,48303,2342160050000.0,,14276.0,0.2956
2004-04-12,SESAGOA,EQ,482.65,489.6,502.0,479.0,481.0,485.65,489.72,88390,4328661795000.0005,,30487.0,0.34490000000000004
2004-04-13,SESAGOA,EQ,485.65,485.1,488.0,470.0,478.1,479.95,477.91,53345,2549432685000.0,,19396.0,0.3636
2004-04-15,SESAGOA,EQ,479.95,484.7,486.95,456.0,457.0,459.05,473.15,86362,4086184729999.9995,,45037.0,0.5215
2004-04-16,SESAGOA,EQ,459.05,464.0,469.9,430.6,442.9,440.8,450.56,130578,5883383625000.0,,57856.0,0.44310000000000005
2004-04-17,SESAGOA,EQ,440.8,444.95,464.45,444.0,452.0,449.9,451.21,60553,2732194355000.0,,20893.0,0.34500000000000003
2004-04-19,SESAGOA,EQ,449.9,454.6,472.0,436.25,441.1,440.35,453.45,89730,4068773500000.0,,28570.0,0.3184
2004-04-20,SESAGOA,EQ,440.35,446.6,449.0,426.65,428.9,429.95,436.82,128722,5622818355000.0,,64880.0,0.504
2004-04-21,SESAGOA,EQ,429.95,435.9,458.9,431.0,446.0,445.3,447.72,307115,13750063194999.998,,124764.0,0.4062
2004-04-22,SESAGOA,EQ,445.3,449.8,462.0,443.1,447.0,447.15,453.16,167291,7580895755000.0,,64457.0,0.38530000000000003
2004-04-23,SESAGOA,EQ,447.15,452.9,482.0,449.0,475.3,468.8,468.28,337140,15787559300000.0,,118392.0,0.35119999999999996
2004-04-27,SESAGOA,EQ,468.8,454.9,464.0,440.25,440.25,444.15,450.97,115942,5228680460000.0,,60850.0,0.5247999999999999
2004-04-28,SESAGOA,EQ,444.15,411.0,460.9,411.0,448.5,446.8,449.2,114022,5121863685000.0,,26984.0,0.23670000000000002
2004-04-29,SESAGOA,EQ,446.8,448.0,448.0,425.25,427.0,426.9,433.14,184323,7983761770000.0,,99849.0,0.5417000000000001
2004-04-30,SESAGOA,EQ,426.9,427.7,447.0,412.6,421.0,417.95,433.83,194099,8420568459999.999,,83203.0,0.42869999999999997
2004-05-03,SESAGOA,EQ,417.95,424.0,452.0,376.15,376.15,377.85,388.58,273703,10635473245000.0,,114450.0,0.4182
2004-05-04,SESAGOA,EQ,377.85,380.1,400.0,380.1,385.0,384.55,389.22,130284,5070883395000.0,,38838.0,0.2981
2004-05-05,SESAGOA,EQ,384.55,386.95,416.0,386.95,403.0,405.2,404.66,229622,9291956380000.0,,54391.0,0.23690000000000003
2004-05-06,SESAGOA,EQ,405.2,410.0,420.0,405.0,406.2,407.15,411.3,86591,3561481145000.0005,,27747.0,0.3204
2004-05-07,SESAGOA,EQ,407.15,408.5,408.5,385.0,397.7,394.45,394.2,88600,3492645800000.0,,23701.0,0.2675
2004-05-10,SESAGOA,EQ,394.45,388.0,404.7,374.0,394.9,398.35,388.39,91783,3564727820000.0005,,17078.0,0.1861
2004-05-11,SESAGOA,EQ,398.35,391.0,393.0,374.65,377.75,377.65,380.6,71614,2725629070000.0,,16721.0,0.2335
2004-05-12,SESAGOA,EQ,377.65,376.0,393.0,376.0,378.9,381.55,382.33,68292,2611027220000.0,,20833.0,0.30510000000000004
2004-05-13,SESAGOA,EQ,381.55,377.0,397.7,345.0,383.0,387.25,381.29,156757,5977016935000.0,,60880.0,0.3884
2004-05-14,SESAGOA,EQ,387.25,388.7,391.7,348.55,348.55,348.7,362.0,123231,4460932545000.0,,64253.0,0.5214
2004-05-17,SESAGOA,EQ,348.7,320.4,338.0,313.85,313.85,313.85,315.93,20277,640601955000.0,,14471.0,0.7137000000000001
2004-05-18,SESAGOA,EQ,313.85,300.0,314.9,282.5,283.95,283.9,289.55,167102,4838423820000.0,,75203.0,0.45
2004-05-19,SESAGOA,EQ,283.9,303.0,312.3,290.0,312.3,312.3,308.81,118224,3650933570000.0005,,60999.0,0.516
2004-05-20,SESAGOA,EQ,312.3,332.0,343.55,332.0,343.55,343.55,342.84,36627,1255713850000.0,,29850.0,0.8150000000000001
2004-05-21,SESAGOA,EQ,343.55,371.0,377.95,352.0,377.95,377.95,372.36,299522,11152872185000.0,,131368.0,0.4386
2004-05-24,SESAGOA,EQ,377.95,394.75,415.75,385.0,415.75,415.75,408.28,285893,11672304205000.0,,117345.0,0.4105
2004-05-25,SESAGOA,EQ,415.75,425.3,425.3,392.0,392.9,397.55,406.92,301959,12287281585000.0,,73080.0,0.242
2004-05-26,SESAGOA,EQ,397.55,396.0,409.9,391.5,395.05,396.3,399.71,263773,10543159820000.0,,48487.0,0.1838
2004-05-27,SESAGOA,EQ,396.3,394.45,397.95,380.1,382.5,384.2,389.88,99715,3887646140000.0,,28932.0,0.2901
2004-05-28,SESAGOA,EQ,384.2,382.95,387.95,346.0,347.0,350.15,362.56,244177,8853001315000.0,,107512.0,0.4403
2004-05-31,SESAGOA,EQ,350.15,348.0,366.9,328.0,353.0,353.85,348.44,207482,7229431850000.0,,38532.0,0.1857
2004-06-01,SESAGOA,EQ,353.85,360.0,366.95,343.0,351.7,352.4,359.32,161321,5796627975000.0,,48014.0,0.29760000000000003
2004-06-02,SESAGOA,EQ,352.4,357.8,368.85,354.05,364.0,363.9,362.74,137368,4982832640000.0,,34426.0,0.2506
2004-06-03,SESAGOA,EQ,363.9,369.0,372.0,344.0,346.5,347.15,358.12,147239,5272882895000.0,,26450.0,0.1796
2004-06-04,SESAGOA,EQ,347.15,349.0,381.9,342.05,381.9,381.25,365.73,225189,8235801445000.0,,83142.0,0.36920000000000003
2004-06-07,SESAGOA,EQ,381.25,385.0,388.9,356.2,366.0,361.4,369.3,340723,12582940175000.0,,115770.0,0.3398
2004-06-08,SESAGOA,EQ,361.4,364.0,376.9,355.0,368.5,368.5,369.4,320687,11846241510000.0,,37341.0,0.1164
2004-06-09,SESAGOA,EQ,368.5,374.0,379.6,366.0,370.8,371.05,373.17,162379,6059533515000.0,,23384.0,0.14400000000000002
2004-06-10,SESAGOA,EQ,371.05,374.0,376.6,363.5,364.15,367.25,370.84,107010,3968366385000.0,,19233.0,0.1797
2004-06-11,SESAGOA,EQ,367.25,366.0,371.8,352.0,358.15,356.4,360.75,125104,4513075315000.0,,37112.0,0.29660000000000003
2004-06-14,SESAGOA,EQ,356.4,359.8,359.8,322.0,326.0,326.0,331.91,226912,7531395590000.001,,73222.0,0.32270000000000004
2004-06-15,SESAGOA,EQ,326.0,326.0,342.9,322.1,336.25,337.3,337.79,152960,5166779530000.0,,22044.0,0.1441
2004-06-16,SESAGOA,EQ,337.3,340.0,346.95,329.5,336.95,334.95,337.1,137420,4632461365000.0,,21275.0,0.15480000000000002
2004-06-17,SESAGOA,EQ,334.95,336.05,341.8,326.6,341.05,336.8,332.31,111471,3704293440000.0,,27578.0,0.24739999999999998
2004-06-18,SESAGOA,EQ,336.8,338.0,344.0,329.5,332.0,331.8,336.37,127974,4304700420000.0005,,24527.0,0.1917
2004-06-21,SESAGOA,EQ,331.8,334.7,347.15,329.0,341.7,341.0,339.23,162114,5499403815000.0,,38658.0,0.23850000000000002
2004-06-22,SESAGOA,EQ,341.0,344.0,349.0,337.1,337.1,341.85,344.27,104132,3584917715000.0,,20454.0,0.19640000000000002
2004-06-23,SESAGOA,EQ,341.85,344.45,344.45,318.05,323.15,322.45,328.65,97184,3193941605000.0,,26823.0,0.276
2004-06-24,SESAGOA,EQ,322.45,324.0,331.9,319.0,329.0,329.85,325.84,103314,3366384110000.0,,19323.0,0.187
2004-06-25,SESAGOA,EQ,329.85,328.0,362.85,325.0,362.85,362.85,353.25,405403,14320827805000.002,,141744.0,0.3496
2004-06-28,SESAGOA,EQ,362.85,365.0,390.35,363.3,389.05,390.0,385.08,498537,19197703565000.0,,93578.0,0.1877
2004-06-29,SESAGOA,EQ,390.0,420.0,420.0,379.0,388.5,392.25,393.9,917569,36143127235000.0,,115776.0,0.1262
2004-06-30,SESAGOA,EQ,392.25,392.8,403.7,382.1,385.75,384.65,393.74,426070,16776095225000.0,,57185.0,0.1342
2004-07-01,SESAGOA,EQ,384.65,385.1,393.5,376.0,390.0,389.9,384.85,347851,13387040615000.0,,43102.0,0.12390000000000001
2004-07-02,SESAGOA,EQ,389.9,386.3,396.45,377.1,380.9,381.05,387.98,386768,15005742544999.998,,57593.0,0.1489
2004-07-05,SESAGOA,EQ,381.05,383.8,387.0,356.6,358.05,361.2,370.7,436099,16166096390000.0,,139376.0,0.3196
2004-07-06,SESAGOA,EQ,361.2,364.4,394.8,356.2,392.25,392.55,378.53,880110,33314540830000.0,,123442.0,0.1403
2004-07-07,SESAGOA,EQ,392.55,389.0,396.0,377.7,380.0,381.4,388.6,666208,25888952235000.0,,96961.0,0.14550000000000002
2004-07-08,SESAGOA,EQ,381.4,384.4,392.85,343.3,353.15,352.15,364.75,722251,26343883540000.0,,184478.0,0.2554
2004-07-09,SESAGOA,EQ,352.15,352.0,376.0,335.2,370.0,370.35,367.66,390992,14375207819999.998,,87009.0,0.2225
2004-07-12,SESAGOA,EQ,370.35,374.0,392.0,372.0,391.9,387.65,385.91,308682,11912484790000.0,,61416.0,0.19899999999999998
2004-07-13,SESAGOA,EQ,387.65,390.7,398.0,382.1,388.2,388.0,389.79,280858,10947658870000.0,,36492.0,0.12990000000000002
2004-07-14,SESAGOA,EQ,388.0,390.0,422.4,388.1,405.6,405.05,407.88,1388015,56614188729999.99,,231911.0,0.1671
2004-07-15,SESAGOA,EQ,405.05,409.65,432.75,407.0,424.9,425.15,423.16,1200350,50794058470000.0,,194313.0,0.16190000000000002
2004-07-16,SESAGOA,EQ,425.15,430.0,439.8,420.3,437.15,434.1,430.05,767201,32993386755000.0,,142742.0,0.1861
2004-07-19,SESAGOA,EQ,434.1,439.2,444.7,429.0,431.15,432.8,438.07,459758,20140704290000.0,,91579.0,0.19920000000000002
2004-07-20,SESAGOA,EQ,432.8,425.0,438.0,411.35,431.9,431.2,430.66,401157,17276347340000.0,,57819.0,0.1441
2004-07-21,SESAGOA,EQ,431.2,435.0,447.9,432.5,444.2,440.95,441.31,442159,19512843580000.0,,97931.0,0.2215
2004-07-22,SESAGOA,EQ,440.95,445.0,469.85,445.0,467.25,464.4,460.95,747097,34437760489999.996,,143252.0,0.1917
2004-07-23,SESAGOA,EQ,464.4,467.0,484.9,467.0,478.0,475.95,475.34,519437,24691129880000.0,,136706.0,0.2632
2004-07-26,SESAGOA,EQ,475.95,475.0,486.8,448.65,457.0,458.15,471.84,631280,29786369400000.0,,152408.0,0.2414
2004-07-27,SESAGOA,EQ,458.15,461.0,467.4,450.6,458.0,454.4,458.33,604301,27696954320000.0,,147791.0,0.2446
2004-07-28,SESAGOA,EQ,454.4,475.0,499.85,465.0,499.85,496.15,487.72,1451830,70808015840000.0,,382075.0,0.2632
2004-07-29,SESAGOA,EQ,496.15,542.8,542.8,505.1,514.0,516.0,519.23,1192336,61909559625000.0,,204784.0,0.1718
2004-07-30,SESAGOA,EQ,516.0,521.9,544.5,516.55,542.5,538.0,532.1,1215547,64679392015000.0,,215602.0,0.17739999999999997
2004-08-02,SESAGOA,EQ,538.0,543.0,557.65,532.65,536.1,536.45,543.87,996855,54215823654999.99,,154238.0,0.1547
2004-08-03,SESAGOA,EQ,536.45,543.8,549.0,525.45,538.25,537.15,538.21,1082571,58265009710000.0,,127018.0,0.1173
2004-08-04,SESAGOA,EQ,537.15,535.0,545.4,531.95,538.2,539.65,538.99,756690,40784662285000.0,,89389.0,0.11810000000000001
2004-08-05,SESAGOA,EQ,539.65,541.4,568.8,540.3,568.0,563.05,556.49,1343406,74759455770000.0,,215115.0,0.16010000000000002
2004-08-06,SESAGOA,EQ,563.05,565.0,575.6,558.05,559.2,561.6,566.77,1031150,58442877965000.0,,140438.0,0.1362
2004-08-09,SESAGOA,EQ,561.6,562.4,574.95,545.5,574.65,570.05,563.58,980518,55259547700000.0,,171256.0,0.1747
2004-08-10,SESAGOA,EQ,570.05,572.0,583.75,572.0,576.0,577.35,578.71,661112,38259238555000.0,,84257.0,0.1274
2004-08-11,SESAGOA,EQ,577.35,579.0,581.9,541.55,544.7,547.0,563.58,744268,41945156770000.0,,114839.0,0.1543
2004-08-12,SESAGOA,EQ,547.0,550.9,563.7,543.1,555.9,553.0,554.77,932649,51740311425000.0,,86475.0,0.09269999999999999
2004-08-13,SESAGOA,EQ,553.0,556.0,562.4,538.25,540.15,542.4,551.18,766746,42261193625000.0,,123942.0,0.1616
2004-08-16,SESAGOA,EQ,542.4,542.0,549.85,533.15,545.9,544.0,542.49,769964,41769893965000.0,,61369.0,0.0797
2004-08-17,SESAGOA,EQ,544.0,549.9,557.8,544.0,545.55,547.85,552.01,492303,27175483210000.004,,57535.0,0.1169
2004-08-18,SESAGOA,EQ,547.85,547.0,548.0,525.55,531.5,531.35,539.26,368107,19850410830000.0,,60083.0,0.1632
2004-08-19,SESAGOA,EQ,531.35,540.0,564.4,534.2,562.2,558.1,548.98,677450,37190962880000.0,,111105.0,0.16399999999999998
2004-08-20,SESAGOA,EQ,558.1,560.05,578.0,549.8,569.0,569.1,567.89,1815894,103122425400000.0,,137679.0,0.0758
2004-08-23,SESAGOA,EQ,569.1,567.8,567.8,528.6,532.25,532.85,544.17,921746,50158598020000.0,,154542.0,0.1677
2004-08-24,SESAGOA,EQ,532.85,536.0,549.9,534.0,538.85,539.1,542.7,696031,37773294410000.0,,85539.0,0.1229
2004-08-25,SESAGOA,EQ,539.1,541.0,548.0,532.85,538.0,537.35,539.68,373488,20156235325000.0,,39593.0,0.106
2004-08-26,SESAGOA,EQ,537.35,539.0,554.7,538.0,551.0,548.6,547.16,602668,32975761235000.004,,90566.0,0.1503
2004-08-27,SESAGOA,EQ,548.6,553.4,554.5,541.0,543.65,543.6,546.75,438399,23969459690000.0,,49070.0,0.1119
2004-08-30,SESAGOA,EQ,543.6,543.1,562.0,543.1,559.0,556.0,555.3,479565,26630051910000.0,,89041.0,0.1857
2004-08-31,SESAGOA,EQ,556.0,565.0,566.0,549.15,565.0,563.3,557.8,559612,31215031400000.0,,80093.0,0.1431
2004-09-01,SESAGOA,EQ,563.3,567.45,569.5,554.5,556.5,556.4,562.58,398950,22444296105000.0,,65903.0,0.16519999999999999
2004-09-02,SESAGOA,EQ,556.4,558.0,576.5,547.55,550.15,550.6,562.91,924258,52027860215000.0,,166477.0,0.1801
2004-09-03,SESAGOA,EQ,550.6,555.0,559.8,550.65,556.9,556.6,555.43,439805,24427986510000.0,,56188.0,0.1278
2004-09-06,SESAGOA,EQ,556.6,557.25,574.8,557.25,574.15,571.7,568.18,624186,35464731265000.0,,148968.0,0.23870000000000002
2004-09-07,SESAGOA,EQ,571.7,570.0,571.0,550.0,567.0,565.2,563.89,909917,51309320940000.0,,137075.0,0.1506
2004-09-08,SESAGOA,EQ,565.2,569.0,582.7,565.0,578.55,579.15,576.48,961752,55442826825000.0,,141331.0,0.147
2004-09-09,SESAGOA,EQ,579.15,572.0,583.0,564.05,569.5,571.05,572.25,699928,40053488865000.0,,84407.0,0.12060000000000001
2004-09-10,SESAGOA,EQ,571.05,577.5,598.9,571.0,595.6,591.55,585.24,1130130,66139341665000.0,,162314.0,0.1436
2004-09-13,SESAGOA,EQ,591.55,594.9,609.65,586.65,594.0,592.7,601.38,957539,57584481075000.0,,181739.0,0.1898
2004-09-14,SESAGOA,EQ,592.7,595.0,603.7,584.6,596.45,596.8,594.13,724320,43033902555000.0,,111333.0,0.1537
2004-09-15,SESAGOA,EQ,596.8,596.0,612.5,593.0,605.5,601.8,604.21,1064807,64336269250000.0,,171946.0,0.16149999999999998
2004-09-16,SESAGOA,EQ,601.8,603.8,618.8,596.25,618.0,614.1,608.51,580094,35299273390000.0,,113224.0,0.1952
2004-09-17,SESAGOA,EQ,614.1,615.0,618.0,602.2,604.4,606.55,610.44,469815,28679471050000.0,,90709.0,0.1931
2004-09-20,SESAGOA,EQ,606.55,609.75,616.75,604.2,607.0,607.95,610.12,542113,33075251030000.0,,100410.0,0.1852
2004-09-21,SESAGOA,EQ,607.95,611.75,627.4,608.0,624.65,623.95,619.01,673462,41688215775000.0,,107591.0,0.1598
2004-09-22,SESAGOA,EQ,623.95,625.0,625.0,610.1,611.05,613.95,618.04,387542,23951826710000.0,,78523.0,0.20260000000000003
2004-09-23,SESAGOA,EQ,613.95,612.0,618.7,600.25,601.0,604.0,611.51,484397,29621225455000.0,,81855.0,0.16899999999999998
2004-09-24,SESAGOA,EQ,604.0,604.0,615.0,602.5,612.5,611.45,609.5,407505,24837413085000.0,,83899.0,0.2059
2004-09-27,SESAGOA,EQ,611.45,619.7,619.7,600.25,602.15,603.0,607.47,284126,17259842355000.002,,50609.0,0.17809999999999998
2004-09-28,SESAGOA,EQ,603.0,607.0,611.0,590.35,592.5,593.25,600.42,286101,17178218525000.0,,42198.0,0.1475
2004-09-29,SESAGOA,EQ,593.25,595.0,626.85,589.0,624.5,620.05,606.95,724127,43951094870000.0,,143343.0,0.198
2004-09-30,SESAGOA,EQ,620.05,624.0,642.8,618.0,638.0,636.3,629.71,595111,37474634085000.0,,85168.0,0.1431
2004-10-01,SESAGOA,EQ,636.3,635.0,699.95,625.05,691.1,694.9,665.23,1065374,70871553165000.0,,196491.0,0.1844
2004-10-04,SESAGOA,EQ,694.9,695.0,717.75,685.0,685.2,691.25,703.38,1073396,75500810100000.0,,136308.0,0.127
2004-10-05,SESAGOA,EQ,691.25,693.25,750.0,690.55,735.9,736.75,731.71,1759314,128731139075000.0,,187159.0,0.10640000000000001
2004-10-06,SESAGOA,EQ,736.75,738.1,757.8,732.35,738.1,741.65,743.98,1507753,112174207484999.98,,188444.0,0.125
2004-10-07,SESAGOA,EQ,741.65,742.0,758.8,736.7,737.5,741.1,747.51,776940,58077221885000.0,,93232.0,0.12
